n_estimators,max_depth,subsample,colsample_bytree,learning_rate,reg_alpha,features,feature combo ningxiang score,Train r2,Val r2,Test r2,Train RMSE,Val RMSE,Test RMSE,Train MAPE,Val MAPE,Test MAPE,Time,random_state,n_jobs
50.0,3.0,0.7,0.55,0.1,0.001,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5', 'ret_lag_6', 'log_ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_5', 'closePriceNorm_lag_6', 'closePrice_lag_1', 'closePrice_lag_4', 'closePrice_lag_9', 'closePrice_lag_3', 'closePrice_lag_10', 'closePrice_lag_6', 'closePrice_lag_2', 'closePrice_lag_7']",0.9854806814465423,0.075488,0.012226,-0.025183,0.005859,0.006241,0.006393,89421239092.4438,51878332849.9153,150616068075.02863,0.14,19260817.0,-1.0
50.0,3.0,0.7,0.7,0.1,0.001,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5', 'ret_lag_6', 'log_ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_5', 'closePriceNorm_lag_6', 'closePrice_lag_1', 'closePrice_lag_4', 'closePrice_lag_9', 'closePrice_lag_3', 'closePrice_lag_10', 'closePrice_lag_6', 'closePrice_lag_2', 'closePrice_lag_7']",0.9854806814465423,0.074194,0.016403,-0.025304,0.005863,0.006228,0.006393,83996415879.59352,60251686669.10416,148296160279.97815,0.14,19260817.0,-1.0
50.0,3.0,0.7,0.85,0.1,0.001,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5', 'ret_lag_6', 'log_ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_5', 'closePriceNorm_lag_6', 'closePrice_lag_1', 'closePrice_lag_4', 'closePrice_lag_9', 'closePrice_lag_3', 'closePrice_lag_10', 'closePrice_lag_6', 'closePrice_lag_2', 'closePrice_lag_7']",0.9854806814465423,0.07823,0.012183,-0.027908,0.005851,0.006241,0.006401,87297158574.62704,59989332792.00829,157426920250.15833,0.14,19260817.0,-1.0
50.0,3.0,0.4,0.4,0.1,0.001,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5', 'ret_lag_6', 'log_ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_5', 'closePriceNorm_lag_6', 'closePrice_lag_1', 'closePrice_lag_4', 'closePrice_lag_9', 'closePrice_lag_3', 'closePrice_lag_10', 'closePrice_lag_6', 'closePrice_lag_2', 'closePrice_lag_7']",0.9854806814465423,0.073351,0.022766,-0.035862,0.005866,0.006208,0.006426,87768759844.67523,59409848744.2037,146977825120.53833,0.19,19260817.0,-1.0
50.0,3.0,0.55,0.4,0.1,0.001,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5', 'ret_lag_6', 'log_ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_5', 'closePriceNorm_lag_6', 'closePrice_lag_1', 'closePrice_lag_4', 'closePrice_lag_9', 'closePrice_lag_3', 'closePrice_lag_10', 'closePrice_lag_6', 'closePrice_lag_2', 'closePrice_lag_7']",0.9854806814465423,0.073351,0.022766,-0.035862,0.005866,0.006208,0.006426,87768759844.67523,59409848744.2037,146977825120.53833,0.13,19260817.0,-1.0
50.0,3.0,0.85,0.4,0.1,0.001,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5', 'ret_lag_6', 'log_ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_5', 'closePriceNorm_lag_6', 'closePrice_lag_1', 'closePrice_lag_4', 'closePrice_lag_9', 'closePrice_lag_3', 'closePrice_lag_10', 'closePrice_lag_6', 'closePrice_lag_2', 'closePrice_lag_7']",0.9854806814465423,0.073351,0.022766,-0.035862,0.005866,0.006208,0.006426,87768759844.67523,59409848744.2037,146977825120.53833,0.13,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,0.001,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5', 'ret_lag_6', 'log_ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_5', 'closePriceNorm_lag_6', 'closePrice_lag_1', 'closePrice_lag_4', 'closePrice_lag_9', 'closePrice_lag_3', 'closePrice_lag_10', 'closePrice_lag_6', 'closePrice_lag_2', 'closePrice_lag_7']",0.9854806814465423,0.046509,0.0186,-0.023525,0.005951,0.006221,0.006387,80488998044.1531,43402323443.77793,122978911615.60324,0.08,19260817.0,-1.0
100.0,3.0,0.7,0.4,0.1,0.001,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5', 'ret_lag_6', 'log_ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_5', 'closePriceNorm_lag_6', 'closePrice_lag_1', 'closePrice_lag_4', 'closePrice_lag_9', 'closePrice_lag_3', 'closePrice_lag_10', 'closePrice_lag_6', 'closePrice_lag_2', 'closePrice_lag_7']",0.9854806814465423,0.112763,0.012497,-0.04838,0.00574,0.00624,0.006465,101272505858.96748,87315671860.3514,175494392382.18427,0.3,19260817.0,-1.0
200.0,3.0,0.7,0.4,0.1,0.001,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5', 'ret_lag_6', 'log_ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_5', 'closePriceNorm_lag_6', 'closePrice_lag_1', 'closePrice_lag_4', 'closePrice_lag_9', 'closePrice_lag_3', 'closePrice_lag_10', 'closePrice_lag_6', 'closePrice_lag_2', 'closePrice_lag_7']",0.9854806814465423,0.18397,-0.002009,-0.070647,0.005505,0.006286,0.006533,106208449137.06966,120709488156.59082,201510200387.4916,0.69,19260817.0,-1.0
400.0,3.0,0.7,0.4,0.1,0.001,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5', 'ret_lag_6', 'log_ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_5', 'closePriceNorm_lag_6', 'closePrice_lag_1', 'closePrice_lag_4', 'closePrice_lag_9', 'closePrice_lag_3', 'closePrice_lag_10', 'closePrice_lag_6', 'closePrice_lag_2', 'closePrice_lag_7']",0.9854806814465423,0.297835,-0.026096,-0.102474,0.005106,0.006361,0.006629,123150378834.13275,173133986510.26913,229633923760.03406,0.99,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.0001,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5', 'ret_lag_6', 'log_ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_5', 'closePriceNorm_lag_6', 'closePrice_lag_1', 'closePrice_lag_4', 'closePrice_lag_9', 'closePrice_lag_3', 'closePrice_lag_10', 'closePrice_lag_6', 'closePrice_lag_2', 'closePrice_lag_7']",0.9854806814465423,0.07543,0.021637,-0.033689,0.00586,0.006211,0.006419,87874426389.00044,60851391866.17454,146913586958.38245,0.14,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.01,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5', 'ret_lag_6', 'log_ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_5', 'closePriceNorm_lag_6', 'closePrice_lag_1', 'closePrice_lag_4', 'closePrice_lag_9', 'closePrice_lag_3', 'closePrice_lag_10', 'closePrice_lag_6', 'closePrice_lag_2', 'closePrice_lag_7']",0.9854806814465423,0.07365,0.018369,-0.030199,0.005865,0.006222,0.006408,86921375894.5908,58711213579.64001,147997192767.26907,0.13,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.1,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5', 'ret_lag_6', 'log_ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_5', 'closePriceNorm_lag_6', 'closePrice_lag_1', 'closePrice_lag_4', 'closePrice_lag_9', 'closePrice_lag_3', 'closePrice_lag_10', 'closePrice_lag_6', 'closePrice_lag_2', 'closePrice_lag_7']",0.9854806814465423,0.053572,0.016494,-0.028783,0.005928,0.006228,0.006404,92141199132.4116,59320131548.37222,190329766104.76093,0.14,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,1.0,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5', 'ret_lag_6', 'log_ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_5', 'closePriceNorm_lag_6', 'closePrice_lag_1', 'closePrice_lag_4', 'closePrice_lag_9', 'closePrice_lag_3', 'closePrice_lag_10', 'closePrice_lag_6', 'closePrice_lag_2', 'closePrice_lag_7']",0.9854806814465423,0.004983,0.003861,-0.003001,0.006079,0.006267,0.006323,77837867879.48553,44798138150.74199,46270026847.00459,0.11,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,10.0,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5', 'ret_lag_6', 'log_ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_5', 'closePriceNorm_lag_6', 'closePrice_lag_1', 'closePrice_lag_4', 'closePrice_lag_9', 'closePrice_lag_3', 'closePrice_lag_10', 'closePrice_lag_6', 'closePrice_lag_2', 'closePrice_lag_7']",0.9854806814465423,-0.0,-0.000155,-0.000403,0.006094,0.00628,0.006315,49373379401.94032,51689521913.89399,49170316149.40871,0.06,19260817.0,-1.0
50.0,3.0,0.7,0.4,1e-08,0.001,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5', 'ret_lag_6', 'log_ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_5', 'closePriceNorm_lag_6', 'closePrice_lag_1', 'closePrice_lag_4', 'closePrice_lag_9', 'closePrice_lag_3', 'closePrice_lag_10', 'closePrice_lag_6', 'closePrice_lag_2', 'closePrice_lag_7']",0.9854806814465423,0.0,-0.000155,-0.000403,0.006094,0.00628,0.006315,49373389261.98128,51689510165.47861,49170227370.51316,0.18,19260817.0,-1.0
50.0,3.0,0.7,0.4,1e-06,0.001,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5', 'ret_lag_6', 'log_ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_5', 'closePriceNorm_lag_6', 'closePrice_lag_1', 'closePrice_lag_4', 'closePrice_lag_9', 'closePrice_lag_3', 'closePrice_lag_10', 'closePrice_lag_6', 'closePrice_lag_2', 'closePrice_lag_7']",0.9854806814465423,2e-06,-0.000154,-0.000403,0.006094,0.00628,0.006315,49374365388.32172,51688347095.985,49161438446.0587,0.12,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.0001,0.001,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5', 'ret_lag_6', 'log_ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_5', 'closePriceNorm_lag_6', 'closePrice_lag_1', 'closePrice_lag_4', 'closePrice_lag_9', 'closePrice_lag_3', 'closePrice_lag_10', 'closePrice_lag_6', 'closePrice_lag_2', 'closePrice_lag_7']",0.9854806814465423,0.000194,-3.1e-05,-0.000358,0.006093,0.00628,0.006315,49471802849.18593,51572277614.81725,48284406309.97424,0.15,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.01,0.001,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5', 'ret_lag_6', 'log_ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_5', 'closePriceNorm_lag_6', 'closePrice_lag_1', 'closePrice_lag_4', 'closePrice_lag_9', 'closePrice_lag_3', 'closePrice_lag_10', 'closePrice_lag_6', 'closePrice_lag_2', 'closePrice_lag_7']",0.9854806814465423,0.014762,0.008613,-0.001394,0.006049,0.006252,0.006318,62647580405.77474,48894210637.16619,58778991598.1705,0.29,19260817.0,-1.0
