n_estimators,max_depth,subsample,colsample_bytree,learning_rate,reg_alpha,features,feature combo ningxiang score,Train r2,Val r2,Test r2,Train RMSE,Val RMSE,Test RMSE,Train MAPE,Val MAPE,Test MAPE,Time,random_state,n_jobs
50.0,3.0,0.7,0.7,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4']",0.6145609222766643,0.053817,-0.001752,-0.012259,0.005928,0.006285,0.006352,67247278810.287285,75633253868.41911,62441936075.9886,0.12,19260817.0,-1.0
50.0,3.0,0.7,0.7,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10']",0.6493411306384602,0.062853,0.003288,-0.027912,0.005899,0.006269,0.006401,92013089785.6578,55310942405.22471,129941076117.96138,0.14,19260817.0,-1.0
50.0,3.0,0.7,0.7,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3']",0.6834202917869953,0.065986,0.012853,-0.024807,0.005889,0.006239,0.006391,88934495390.47896,58643551790.46719,174899150685.61856,0.14,19260817.0,-1.0
50.0,3.0,0.7,0.7,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7']",0.7172569253096878,0.065559,0.012363,-0.018904,0.005891,0.006241,0.006373,86683517054.60893,42709531390.55003,133001569572.33418,0.18,19260817.0,-1.0
50.0,3.0,0.7,0.7,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9']",0.7789109693590744,0.066486,0.011491,-0.025631,0.005888,0.006243,0.006394,91357229366.7432,63667137417.255,183646370202.41245,0.23,19260817.0,-1.0
50.0,3.0,0.7,0.7,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8']",0.806386427138958,0.067369,0.012725,-0.027409,0.005885,0.006239,0.0064,89414439635.06847,65333283430.67926,180163116350.92383,0.15,19260817.0,-1.0
50.0,3.0,0.7,0.7,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2']",0.8307172618636454,0.065128,0.013036,-0.02214,0.005892,0.006238,0.006383,88884159862.1292,52349720625.17138,174449932638.98965,0.15,19260817.0,-1.0
50.0,3.0,0.7,0.7,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_6']",0.8763113889355955,0.065073,0.016106,-0.024831,0.005892,0.006229,0.006391,91111912792.39369,47371347210.71328,180826215239.39908,0.18,19260817.0,-1.0
50.0,3.0,0.7,0.7,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5']",0.8972420235040507,0.068582,0.012688,-0.027584,0.005881,0.00624,0.0064,88351550311.79512,49497545227.56892,185940713008.5123,0.15,19260817.0,-1.0
50.0,3.0,0.7,0.7,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePrice_lag_10']",0.9101114967557749,0.06662,0.013134,-0.025531,0.005887,0.006238,0.006394,90125425115.58249,70547231189.61977,173549789256.35544,0.21,19260817.0,-1.0
50.0,3.0,0.7,0.7,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePrice_lag_10', 'closePrice_lag_9']",0.9218184532144262,0.066839,0.013874,-0.02647,0.005887,0.006236,0.006397,94239351044.15288,53430798085.8499,166983166213.4192,0.18,19260817.0,-1.0
50.0,3.0,0.7,0.7,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePrice_lag_10', 'closePrice_lag_9', 'closePrice_lag_4']",0.9329777081173852,0.06721,0.012662,-0.025229,0.005886,0.00624,0.006393,94039327804.13858,68923299850.0967,180991417068.17215,0.19,19260817.0,-1.0
50.0,3.0,0.7,0.7,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePrice_lag_10', 'closePrice_lag_9', 'closePrice_lag_4', 'closePrice_lag_1']",0.94388036506632,0.066587,0.013018,-0.027483,0.005888,0.006239,0.0064,92769337074.90208,64958320447.78343,178669354948.45346,0.25,19260817.0,-1.0
50.0,3.0,0.7,0.7,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePrice_lag_10', 'closePrice_lag_9', 'closePrice_lag_4', 'closePrice_lag_1', 'closePrice_lag_7']",0.9547651573385818,0.065324,0.015417,-0.021884,0.005892,0.006231,0.006382,90827348075.05522,58273208964.99981,175794006949.81442,0.13,19260817.0,-1.0
50.0,3.0,0.7,0.7,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePrice_lag_10', 'closePrice_lag_9', 'closePrice_lag_4', 'closePrice_lag_1', 'closePrice_lag_7', 'closePrice_lag_2']",0.9654084710833811,0.067073,0.012376,-0.027514,0.005886,0.006241,0.0064,92769254236.35202,60418836186.17255,192775955874.74222,0.23,19260817.0,-1.0
50.0,3.0,0.7,0.7,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePrice_lag_10', 'closePrice_lag_9', 'closePrice_lag_4', 'closePrice_lag_1', 'closePrice_lag_7', 'closePrice_lag_2', 'closePrice_lag_8']",0.9746926436174133,0.066175,0.013879,-0.027269,0.005889,0.006236,0.006399,92947401134.90918,58391446061.30554,179086857509.02652,0.18,19260817.0,-1.0
50.0,3.0,0.7,0.7,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePrice_lag_10', 'closePrice_lag_9', 'closePrice_lag_4', 'closePrice_lag_1', 'closePrice_lag_7', 'closePrice_lag_2', 'closePrice_lag_8', 'closePrice_lag_3']",0.9838597887984958,0.067286,0.015702,-0.023781,0.005885,0.00623,0.006388,93951271689.14603,56860995697.081116,176990488562.98264,0.18,19260817.0,-1.0
50.0,3.0,0.7,0.7,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePrice_lag_10', 'closePrice_lag_9', 'closePrice_lag_4', 'closePrice_lag_1', 'closePrice_lag_7', 'closePrice_lag_2', 'closePrice_lag_8', 'closePrice_lag_3', 'closePrice_lag_5']",0.9925888327093831,0.068214,0.012561,-0.02334,0.005882,0.00624,0.006387,87705511731.19234,68337154333.09014,169241279549.1895,0.15,19260817.0,-1.0
50.0,3.0,0.7,0.7,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePrice_lag_10', 'closePrice_lag_9', 'closePrice_lag_4', 'closePrice_lag_1', 'closePrice_lag_7', 'closePrice_lag_2', 'closePrice_lag_8', 'closePrice_lag_3', 'closePrice_lag_5', 'closePrice_lag_6']",1.0000000000000004,0.065907,0.013905,-0.0239,0.00589,0.006236,0.006389,94196756805.97482,69862658007.99529,191867596717.74936,0.25,19260817.0,-1.0
50.0,6.0,0.7,0.7,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4']",0.8548264828310751,0.205672,-0.004913,-0.043962,0.005431,0.006295,0.006451,103185258313.89369,80838660354.20766,187191163175.81985,0.59,19260817.0,-1.0
50.0,24.0,0.7,0.7,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4']",0.8548264828310751,0.265231,-0.003958,-0.04736,0.005224,0.006292,0.006461,104793832476.72545,108201314761.32895,179226279665.19482,0.69,19260817.0,-1.0
50.0,48.0,0.7,0.7,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4']",0.8548264828310751,0.265231,-0.003958,-0.04736,0.005224,0.006292,0.006461,104793832476.72545,108201314761.32895,179226279665.19482,0.49,19260817.0,-1.0
50.0,96.0,0.7,0.7,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4']",0.8548264828310751,0.265231,-0.003958,-0.04736,0.005224,0.006292,0.006461,104793832476.72545,108201314761.32895,179226279665.19482,0.47,19260817.0,-1.0
50.0,192.0,0.7,0.7,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4']",0.8548264828310751,0.265231,-0.003958,-0.04736,0.005224,0.006292,0.006461,104793832476.72545,108201314761.32895,179226279665.19482,0.52,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4']",0.8548264828310751,0.064934,0.01903,-0.03079,0.005893,0.006219,0.00641,86479445848.92061,59448763699.224754,205899555559.62094,0.18,19260817.0,-1.0
50.0,3.0,0.7,0.55,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4']",0.8548264828310751,0.067873,0.016107,-0.023931,0.005883,0.006229,0.006389,90031403493.9841,59061426415.71699,193692874763.30194,0.17,19260817.0,-1.0
50.0,3.0,0.7,0.85,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4']",0.8548264828310751,0.064767,0.014967,-0.022247,0.005893,0.006232,0.006383,86367149034.8421,51144678279.759674,178970657004.997,0.19,19260817.0,-1.0
50.0,3.0,0.4,0.4,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4']",0.8548264828310751,0.064934,0.01903,-0.03079,0.005893,0.006219,0.00641,86479445848.92061,59448763699.224754,205899555559.62094,0.17,19260817.0,-1.0
50.0,3.0,0.55,0.4,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4']",0.8548264828310751,0.064934,0.01903,-0.03079,0.005893,0.006219,0.00641,86479445848.92061,59448763699.224754,205899555559.62094,0.17,19260817.0,-1.0
50.0,3.0,0.85,0.4,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4']",0.8548264828310751,0.064934,0.01903,-0.03079,0.005893,0.006219,0.00641,86479445848.92061,59448763699.224754,205899555559.62094,0.13,19260817.0,-1.0
100.0,3.0,0.7,0.4,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4']",0.8548264828310751,0.103348,0.010417,-0.0447,0.00577,0.006247,0.006453,100971697429.47702,81133654135.74979,224916642759.4138,0.29,19260817.0,-1.0
200.0,3.0,0.7,0.4,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4']",0.8548264828310751,0.169099,-0.002081,-0.069203,0.005555,0.006286,0.006528,107166068739.94585,125794705079.193,240899451559.5346,0.5,19260817.0,-1.0
400.0,3.0,0.7,0.4,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4']",0.8548264828310751,0.264855,-0.027938,-0.097422,0.005225,0.006367,0.006614,125190206704.02419,140599956280.5081,261207780779.57407,1.79,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.0001,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4']",0.8548264828310751,0.067162,0.009982,-0.027015,0.005886,0.006248,0.006398,88642348373.75392,58692941579.353485,194155304080.01578,0.13,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.001,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4']",0.8548264828310751,0.065984,0.012339,-0.026801,0.005889,0.006241,0.006398,86760402135.11365,56989271631.287636,203279293821.08075,0.21,19260817.0,-1.0
