n_estimators,max_depth,subsample,colsample_bytree,learning_rate,reg_alpha,features,feature combo ningxiang score,Train r2,Val r2,Test r2,Train RMSE,Val RMSE,Test RMSE,Train MAPE,Val MAPE,Test MAPE,Time,random_state,n_jobs
25.0,3.0,0.7,0.4,0.1,0.0001,"['log_ret_lag_1', 'log_ret_lag_3', 'ret_lag_3', 'ret_lag_1', 'log_ret_lag_6', 'ret_lag_5', 'ret_lag_2', 'log_ret_lag_2', 'ret_lag_6', 'ret_lag_4', 'log_ret_lag_4', 'log_ret_lag_5', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_5', 'closePriceNorm_lag_6', 'closePrice_lag_10', 'closePrice_lag_9']",0.9173032234953827,0.03974,0.016727,-0.013401,0.005972,0.006227,0.006356,90714033939.97643,53855280062.79551,129802720367.59969,0.08,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,0.0001,"['log_ret_lag_1', 'log_ret_lag_3', 'ret_lag_3', 'ret_lag_1', 'log_ret_lag_6', 'ret_lag_5', 'ret_lag_2', 'log_ret_lag_2', 'ret_lag_6', 'ret_lag_4', 'log_ret_lag_4', 'log_ret_lag_5', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_5', 'closePriceNorm_lag_6', 'closePrice_lag_10', 'closePrice_lag_9', 'closePrice_lag_2']",0.9291293698833701,0.041555,0.016981,-0.015769,0.005966,0.006226,0.006363,89113642765.66188,49891367253.126076,143085858682.98883,0.07,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,0.0001,"['log_ret_lag_1', 'log_ret_lag_3', 'ret_lag_3', 'ret_lag_1', 'log_ret_lag_6', 'ret_lag_5', 'ret_lag_2', 'log_ret_lag_2', 'ret_lag_6', 'ret_lag_4', 'log_ret_lag_4', 'log_ret_lag_5', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_5', 'closePriceNorm_lag_6', 'closePrice_lag_10', 'closePrice_lag_9', 'closePrice_lag_2', 'closePrice_lag_1']",0.9405466277792666,0.04079,0.016928,-0.017752,0.005968,0.006226,0.006369,85172701154.46494,57403740223.68304,137433848952.39525,0.08,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,0.0001,"['log_ret_lag_1', 'log_ret_lag_3', 'ret_lag_3', 'ret_lag_1', 'log_ret_lag_6', 'ret_lag_5', 'ret_lag_2', 'log_ret_lag_2', 'ret_lag_6', 'ret_lag_4', 'log_ret_lag_4', 'log_ret_lag_5', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_5', 'closePriceNorm_lag_6', 'closePrice_lag_10', 'closePrice_lag_9', 'closePrice_lag_2', 'closePrice_lag_1', 'closePrice_lag_7']",0.9510640512135677,0.042018,0.013,-0.015485,0.005965,0.006239,0.006362,86146375293.10007,48982339045.2857,135641183188.07349,0.07,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,0.0001,"['log_ret_lag_1', 'log_ret_lag_3', 'ret_lag_3', 'ret_lag_1', 'log_ret_lag_6', 'ret_lag_5', 'ret_lag_2', 'log_ret_lag_2', 'ret_lag_6', 'ret_lag_4', 'log_ret_lag_4', 'log_ret_lag_5', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_5', 'closePriceNorm_lag_6', 'closePrice_lag_10', 'closePrice_lag_9', 'closePrice_lag_2', 'closePrice_lag_1', 'closePrice_lag_7', 'closePrice_lag_8']",0.9615207456582039,0.043862,0.0156,-0.021561,0.005959,0.00623,0.006381,86883776324.90758,53847148207.86539,147247852140.4383,0.12,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,0.0001,"['log_ret_lag_1', 'log_ret_lag_3', 'ret_lag_3', 'ret_lag_1', 'log_ret_lag_6', 'ret_lag_5', 'ret_lag_2', 'log_ret_lag_2', 'ret_lag_6', 'ret_lag_4', 'log_ret_lag_4', 'log_ret_lag_5', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_5', 'closePriceNorm_lag_6', 'closePrice_lag_10', 'closePrice_lag_9', 'closePrice_lag_2', 'closePrice_lag_1', 'closePrice_lag_7', 'closePrice_lag_8', 'closePrice_lag_4']",0.9715492715491866,0.043041,0.013937,-0.014162,0.005961,0.006236,0.006358,88749982139.99373,43987550797.029884,128007767769.12732,0.11,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,0.0001,"['log_ret_lag_1', 'log_ret_lag_3', 'ret_lag_3', 'ret_lag_1', 'log_ret_lag_6', 'ret_lag_5', 'ret_lag_2', 'log_ret_lag_2', 'ret_lag_6', 'ret_lag_4', 'log_ret_lag_4', 'log_ret_lag_5', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_5', 'closePriceNorm_lag_6', 'closePrice_lag_10', 'closePrice_lag_9', 'closePrice_lag_2', 'closePrice_lag_1', 'closePrice_lag_7', 'closePrice_lag_8', 'closePrice_lag_4', 'closePrice_lag_6']",0.9814316152251588,0.040413,0.015784,-0.01656,0.00597,0.00623,0.006366,90544261002.81023,50564969554.85726,138749056177.56827,0.11,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,0.0001,"['log_ret_lag_1', 'log_ret_lag_3', 'ret_lag_3', 'ret_lag_1', 'log_ret_lag_6', 'ret_lag_5', 'ret_lag_2', 'log_ret_lag_2', 'ret_lag_6', 'ret_lag_4', 'log_ret_lag_4', 'log_ret_lag_5', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_5', 'closePriceNorm_lag_6', 'closePrice_lag_10', 'closePrice_lag_9', 'closePrice_lag_2', 'closePrice_lag_1', 'closePrice_lag_7', 'closePrice_lag_8', 'closePrice_lag_4', 'closePrice_lag_6', 'closePrice_lag_5']",0.990823795479311,0.042066,0.01271,-0.013888,0.005964,0.006239,0.006357,83055957460.49251,44862493184.36388,130839275109.7617,0.13,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,0.0001,"['log_ret_lag_1', 'log_ret_lag_3', 'ret_lag_3', 'ret_lag_1', 'log_ret_lag_6', 'ret_lag_5', 'ret_lag_2', 'log_ret_lag_2', 'ret_lag_6', 'ret_lag_4', 'log_ret_lag_4', 'log_ret_lag_5', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_5', 'closePriceNorm_lag_6', 'closePrice_lag_10', 'closePrice_lag_9', 'closePrice_lag_2', 'closePrice_lag_1', 'closePrice_lag_7', 'closePrice_lag_8', 'closePrice_lag_4', 'closePrice_lag_6', 'closePrice_lag_5', 'closePrice_lag_3']",1.0000000000000002,0.042103,0.012276,-0.012642,0.005964,0.006241,0.006353,85099338151.56082,53096044378.96302,146566255867.9372,0.11,19260817.0,-1.0
25.0,6.0,0.7,0.4,0.1,0.0001,"['log_ret_lag_1', 'log_ret_lag_3', 'ret_lag_3', 'ret_lag_1', 'log_ret_lag_6', 'ret_lag_5', 'ret_lag_2', 'log_ret_lag_2', 'ret_lag_6', 'ret_lag_4', 'log_ret_lag_4', 'log_ret_lag_5', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2']",0.8130408505823743,0.121537,0.006418,-0.024074,0.005712,0.006259,0.006389,92043528481.14029,68419891831.80112,146850249967.92694,0.26,19260817.0,-1.0
25.0,12.0,0.7,0.4,0.1,0.0001,"['log_ret_lag_1', 'log_ret_lag_3', 'ret_lag_3', 'ret_lag_1', 'log_ret_lag_6', 'ret_lag_5', 'ret_lag_2', 'log_ret_lag_2', 'ret_lag_6', 'ret_lag_4', 'log_ret_lag_4', 'log_ret_lag_5', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2']",0.8130408505823743,0.150182,0.00959,-0.02975,0.005618,0.006249,0.006407,91186801214.53766,69816750994.77263,172048238879.56332,0.32,19260817.0,-1.0
25.0,24.0,0.7,0.4,0.1,0.0001,"['log_ret_lag_1', 'log_ret_lag_3', 'ret_lag_3', 'ret_lag_1', 'log_ret_lag_6', 'ret_lag_5', 'ret_lag_2', 'log_ret_lag_2', 'ret_lag_6', 'ret_lag_4', 'log_ret_lag_4', 'log_ret_lag_5', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2']",0.8130408505823743,0.151164,0.007448,-0.028997,0.005614,0.006256,0.006404,93238464089.53836,70422297421.40527,164663753405.44067,0.25,19260817.0,-1.0
25.0,48.0,0.7,0.4,0.1,0.0001,"['log_ret_lag_1', 'log_ret_lag_3', 'ret_lag_3', 'ret_lag_1', 'log_ret_lag_6', 'ret_lag_5', 'ret_lag_2', 'log_ret_lag_2', 'ret_lag_6', 'ret_lag_4', 'log_ret_lag_4', 'log_ret_lag_5', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2']",0.8130408505823743,0.151164,0.007448,-0.028997,0.005614,0.006256,0.006404,93238464089.53836,70422297421.40527,164663753405.44067,0.28,19260817.0,-1.0
25.0,96.0,0.7,0.4,0.1,0.0001,"['log_ret_lag_1', 'log_ret_lag_3', 'ret_lag_3', 'ret_lag_1', 'log_ret_lag_6', 'ret_lag_5', 'ret_lag_2', 'log_ret_lag_2', 'ret_lag_6', 'ret_lag_4', 'log_ret_lag_4', 'log_ret_lag_5', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2']",0.8130408505823743,0.151164,0.007448,-0.028997,0.005614,0.006256,0.006404,93238464089.53836,70422297421.40527,164663753405.44067,0.31,19260817.0,-1.0
25.0,192.0,0.7,0.4,0.1,0.0001,"['log_ret_lag_1', 'log_ret_lag_3', 'ret_lag_3', 'ret_lag_1', 'log_ret_lag_6', 'ret_lag_5', 'ret_lag_2', 'log_ret_lag_2', 'ret_lag_6', 'ret_lag_4', 'log_ret_lag_4', 'log_ret_lag_5', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2']",0.8130408505823743,0.151164,0.007448,-0.028997,0.005614,0.006256,0.006404,93238464089.53836,70422297421.40527,164663753405.44067,0.67,19260817.0,-1.0
25.0,3.0,0.7,0.55,0.1,0.0001,"['log_ret_lag_1', 'log_ret_lag_3', 'ret_lag_3', 'ret_lag_1', 'log_ret_lag_6', 'ret_lag_5', 'ret_lag_2', 'log_ret_lag_2', 'ret_lag_6', 'ret_lag_4', 'log_ret_lag_4', 'log_ret_lag_5', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2']",0.8130408505823743,0.042137,0.01497,-0.016398,0.005964,0.006232,0.006365,89448183329.3915,51916385063.86265,136404675619.14842,0.11,19260817.0,-1.0
25.0,3.0,0.7,0.7,0.1,0.0001,"['log_ret_lag_1', 'log_ret_lag_3', 'ret_lag_3', 'ret_lag_1', 'log_ret_lag_6', 'ret_lag_5', 'ret_lag_2', 'log_ret_lag_2', 'ret_lag_6', 'ret_lag_4', 'log_ret_lag_4', 'log_ret_lag_5', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2']",0.8130408505823743,0.04261,0.014723,-0.01453,0.005963,0.006233,0.006359,86667348855.31525,50217785459.92049,144215063227.55325,0.1,19260817.0,-1.0
25.0,3.0,0.7,0.85,0.1,0.0001,"['log_ret_lag_1', 'log_ret_lag_3', 'ret_lag_3', 'ret_lag_1', 'log_ret_lag_6', 'ret_lag_5', 'ret_lag_2', 'log_ret_lag_2', 'ret_lag_6', 'ret_lag_4', 'log_ret_lag_4', 'log_ret_lag_5', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2']",0.8130408505823743,0.044512,0.014664,-0.013795,0.005957,0.006233,0.006357,88458720390.2974,51514790310.69012,133883495205.8781,0.08,19260817.0,-1.0
25.0,3.0,0.4,0.4,0.1,0.0001,"['log_ret_lag_1', 'log_ret_lag_3', 'ret_lag_3', 'ret_lag_1', 'log_ret_lag_6', 'ret_lag_5', 'ret_lag_2', 'log_ret_lag_2', 'ret_lag_6', 'ret_lag_4', 'log_ret_lag_4', 'log_ret_lag_5', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2']",0.8130408505823743,0.0404,0.018207,-0.017002,0.00597,0.006222,0.006367,91088390568.47691,57224454265.31201,143408454255.32504,0.11,19260817.0,-1.0
25.0,3.0,0.55,0.4,0.1,0.0001,"['log_ret_lag_1', 'log_ret_lag_3', 'ret_lag_3', 'ret_lag_1', 'log_ret_lag_6', 'ret_lag_5', 'ret_lag_2', 'log_ret_lag_2', 'ret_lag_6', 'ret_lag_4', 'log_ret_lag_4', 'log_ret_lag_5', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2']",0.8130408505823743,0.0404,0.018207,-0.017002,0.00597,0.006222,0.006367,91088390568.47691,57224454265.31201,143408454255.32504,0.08,19260817.0,-1.0
25.0,3.0,0.85,0.4,0.1,0.0001,"['log_ret_lag_1', 'log_ret_lag_3', 'ret_lag_3', 'ret_lag_1', 'log_ret_lag_6', 'ret_lag_5', 'ret_lag_2', 'log_ret_lag_2', 'ret_lag_6', 'ret_lag_4', 'log_ret_lag_4', 'log_ret_lag_5', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2']",0.8130408505823743,0.0404,0.018207,-0.017002,0.00597,0.006222,0.006367,91088390568.47691,57224454265.31201,143408454255.32504,0.07,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.0001,"['log_ret_lag_1', 'log_ret_lag_3', 'ret_lag_3', 'ret_lag_1', 'log_ret_lag_6', 'ret_lag_5', 'ret_lag_2', 'log_ret_lag_2', 'ret_lag_6', 'ret_lag_4', 'log_ret_lag_4', 'log_ret_lag_5', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2']",0.8130408505823743,0.064861,0.016975,-0.028552,0.005893,0.006226,0.006403,92588570920.36777,65873184202.00829,168525676780.46866,0.17,19260817.0,-1.0
100.0,3.0,0.7,0.4,0.1,0.0001,"['log_ret_lag_1', 'log_ret_lag_3', 'ret_lag_3', 'ret_lag_1', 'log_ret_lag_6', 'ret_lag_5', 'ret_lag_2', 'log_ret_lag_2', 'ret_lag_6', 'ret_lag_4', 'log_ret_lag_4', 'log_ret_lag_5', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2']",0.8130408505823743,0.102236,0.006719,-0.044652,0.005774,0.006258,0.006453,100458991889.65549,88070980194.53987,179987544896.26956,0.57,19260817.0,-1.0
200.0,3.0,0.7,0.4,0.1,0.0001,"['log_ret_lag_1', 'log_ret_lag_3', 'ret_lag_3', 'ret_lag_1', 'log_ret_lag_6', 'ret_lag_5', 'ret_lag_2', 'log_ret_lag_2', 'ret_lag_6', 'ret_lag_4', 'log_ret_lag_4', 'log_ret_lag_5', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2']",0.8130408505823743,0.166811,-0.002694,-0.066703,0.005562,0.006288,0.006521,110926413502.19452,116069973089.24355,201280089896.30005,0.76,19260817.0,-1.0
400.0,3.0,0.7,0.4,0.1,0.0001,"['log_ret_lag_1', 'log_ret_lag_3', 'ret_lag_3', 'ret_lag_1', 'log_ret_lag_6', 'ret_lag_5', 'ret_lag_2', 'log_ret_lag_2', 'ret_lag_6', 'ret_lag_4', 'log_ret_lag_4', 'log_ret_lag_5', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2']",0.8130408505823743,0.266256,-0.030226,-0.10004,0.00522,0.006374,0.006622,124959752317.21475,153688971127.01062,226839941537.8536,1.45,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,0.001,"['log_ret_lag_1', 'log_ret_lag_3', 'ret_lag_3', 'ret_lag_1', 'log_ret_lag_6', 'ret_lag_5', 'ret_lag_2', 'log_ret_lag_2', 'ret_lag_6', 'ret_lag_4', 'log_ret_lag_4', 'log_ret_lag_5', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2']",0.8130408505823743,0.041067,0.016194,-0.016848,0.005967,0.006228,0.006367,87206508993.08813,58860607510.6283,129514526917.7367,0.08,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,0.01,"['log_ret_lag_1', 'log_ret_lag_3', 'ret_lag_3', 'ret_lag_1', 'log_ret_lag_6', 'ret_lag_5', 'ret_lag_2', 'log_ret_lag_2', 'ret_lag_6', 'ret_lag_4', 'log_ret_lag_4', 'log_ret_lag_5', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2']",0.8130408505823743,0.039916,0.014415,-0.01362,0.005971,0.006234,0.006356,86761542783.59547,55798742335.08332,124346168481.08583,0.12,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,0.1,"['log_ret_lag_1', 'log_ret_lag_3', 'ret_lag_3', 'ret_lag_1', 'log_ret_lag_6', 'ret_lag_5', 'ret_lag_2', 'log_ret_lag_2', 'ret_lag_6', 'ret_lag_4', 'log_ret_lag_4', 'log_ret_lag_5', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2']",0.8130408505823743,0.029401,0.011202,-0.020049,0.006004,0.006244,0.006377,90550879447.19797,69975999320.36028,190145936161.0478,0.08,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,1.0,"['log_ret_lag_1', 'log_ret_lag_3', 'ret_lag_3', 'ret_lag_1', 'log_ret_lag_6', 'ret_lag_5', 'ret_lag_2', 'log_ret_lag_2', 'ret_lag_6', 'ret_lag_4', 'log_ret_lag_4', 'log_ret_lag_5', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2']",0.8130408505823743,0.004517,0.003491,-0.002242,0.00608,0.006269,0.006321,73899289118.23941,32819617299.56919,32989908399.721985,0.06,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,10.0,"['log_ret_lag_1', 'log_ret_lag_3', 'ret_lag_3', 'ret_lag_1', 'log_ret_lag_6', 'ret_lag_5', 'ret_lag_2', 'log_ret_lag_2', 'ret_lag_6', 'ret_lag_4', 'log_ret_lag_4', 'log_ret_lag_5', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2']",0.8130408505823743,-0.0,-0.000155,-0.000403,0.006094,0.00628,0.006315,49373379401.94032,51689521913.89399,49170316149.40871,0.06,19260817.0,-1.0
25.0,3.0,0.7,0.4,1e-08,0.0001,"['log_ret_lag_1', 'log_ret_lag_3', 'ret_lag_3', 'ret_lag_1', 'log_ret_lag_6', 'ret_lag_5', 'ret_lag_2', 'log_ret_lag_2', 'ret_lag_6', 'ret_lag_4', 'log_ret_lag_4', 'log_ret_lag_5', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2']",0.8130408505823743,0.0,-0.000155,-0.000403,0.006094,0.00628,0.006315,49373385380.793304,51689511014.26607,49170270859.052635,0.51,19260817.0,-1.0
25.0,3.0,0.7,0.4,1e-06,0.0001,"['log_ret_lag_1', 'log_ret_lag_3', 'ret_lag_3', 'ret_lag_1', 'log_ret_lag_6', 'ret_lag_5', 'ret_lag_2', 'log_ret_lag_2', 'ret_lag_6', 'ret_lag_4', 'log_ret_lag_4', 'log_ret_lag_5', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2']",0.8130408505823743,1e-06,-0.000155,-0.000403,0.006094,0.00628,0.006315,49373977281.56463,51688431962.5433,49165787159.730896,0.1,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.0001,0.0001,"['log_ret_lag_1', 'log_ret_lag_3', 'ret_lag_3', 'ret_lag_1', 'log_ret_lag_6', 'ret_lag_5', 'ret_lag_2', 'log_ret_lag_2', 'ret_lag_6', 'ret_lag_4', 'log_ret_lag_4', 'log_ret_lag_5', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2']",0.8130408505823743,9e-05,-0.000108,-0.000373,0.006094,0.00628,0.006315,49433111600.74864,51580642005.13292,48717876746.78887,0.09,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.01,0.0001,"['log_ret_lag_1', 'log_ret_lag_3', 'ret_lag_3', 'ret_lag_1', 'log_ret_lag_6', 'ret_lag_5', 'ret_lag_2', 'log_ret_lag_2', 'ret_lag_6', 'ret_lag_4', 'log_ret_lag_4', 'log_ret_lag_5', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2']",0.8130408505823743,0.007662,0.00375,0.000988,0.006071,0.006268,0.00631,56877663077.15787,45897392041.43374,37377741819.29285,0.1,19260817.0,-1.0
