n_estimators,max_depth,subsample,colsample_bytree,learning_rate,reg_alpha,features,feature combo ningxiang score,Train r2,Val r2,Test r2,Train RMSE,Val RMSE,Test RMSE,Train MAPE,Val MAPE,Test MAPE,Time,random_state,n_jobs
50.0,3.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_5', 'log_ret_lag_5', 'log_ret_slope_5', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_normalised_by_day_lag_2', 'closePriceNorm_slope_3', 'log_ret_lag_4', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_std_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_skew_5', 'log_ret_max_5', 'log_ret_normalised_by_day_lag_4', 'log_ret_normalised_by_day_std_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_5', 'log_ret_normalised_by_day_max_5', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_slope_3', 'closePrice_std_5', 'closePrice_slope_5', 'closePrice_diff_std_3', 'log_ret_std_5', 'closePriceNorm_lag_3', 'closePrice_diff_std_5', 'log_ret_lag_2', 'log_ret_slope_3', 'log_ret_diff_std_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_5', 'log_ret_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePriceNorm_diff_std_3', 'closePrice_slope_3', 'log_ret_std_3', 'closePriceNorm_diff_std_5', 'log_ret_normalised_by_day_sum_5', 'log_ret_min_5', 'log_ret_normalised_by_day_min_5', 'closePriceNorm_abs_diff_mean_5', 'closePrice_std_3', 'closePrice_abs_diff_mean_5', 'log_ret_normalised_by_day_diff_std_5', 'log_ret_normalised_by_day_abs_diff_mean_5', 'log_ret_abs_diff_mean_5', 'closePriceNorm_max_5', 'mean_closePrice_lag_1', 'log_ret_max_3', 'log_ret_abs_diff_mean_3', 'closePriceNorm_std_3', 'log_ret_normalised_by_day_mean_5', 'closePrice_skew_5', 'log_ret_min_3', 'closePriceNorm_min_5', 'closePriceNorm_lag_2', 'log_ret_normalised_by_day_mean_3']",0.8339152486232683,0.099645,0.011272,-0.011767,0.005781,0.006244,0.006351,95930229874.65923,116872441523.78189,139149825021.6791,0.25,19260817.0,-1.0
50.0,3.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_5', 'log_ret_lag_5', 'log_ret_slope_5', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_normalised_by_day_lag_2', 'closePriceNorm_slope_3', 'log_ret_lag_4', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_std_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_skew_5', 'log_ret_max_5', 'log_ret_normalised_by_day_lag_4', 'log_ret_normalised_by_day_std_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_5', 'log_ret_normalised_by_day_max_5', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_slope_3', 'closePrice_std_5', 'closePrice_slope_5', 'closePrice_diff_std_3', 'log_ret_std_5', 'closePriceNorm_lag_3', 'closePrice_diff_std_5', 'log_ret_lag_2', 'log_ret_slope_3', 'log_ret_diff_std_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_5', 'log_ret_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePriceNorm_diff_std_3', 'closePrice_slope_3', 'log_ret_std_3', 'closePriceNorm_diff_std_5', 'log_ret_normalised_by_day_sum_5', 'log_ret_min_5', 'log_ret_normalised_by_day_min_5', 'closePriceNorm_abs_diff_mean_5', 'closePrice_std_3', 'closePrice_abs_diff_mean_5', 'log_ret_normalised_by_day_diff_std_5', 'log_ret_normalised_by_day_abs_diff_mean_5', 'log_ret_abs_diff_mean_5', 'closePriceNorm_max_5', 'mean_closePrice_lag_1', 'log_ret_max_3', 'log_ret_abs_diff_mean_3', 'closePriceNorm_std_3', 'log_ret_normalised_by_day_mean_5', 'closePrice_skew_5', 'log_ret_min_3', 'closePriceNorm_min_5', 'closePriceNorm_lag_2', 'log_ret_normalised_by_day_mean_3', 'mean_closePriceNorm_lag_1']",0.8419124571195428,0.10174,0.007736,-0.016912,0.005775,0.006255,0.006367,102620465393.03362,105485153537.3172,137201112791.12984,0.25,19260817.0,-1.0
50.0,3.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_5', 'log_ret_lag_5', 'log_ret_slope_5', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_normalised_by_day_lag_2', 'closePriceNorm_slope_3', 'log_ret_lag_4', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_std_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_skew_5', 'log_ret_max_5', 'log_ret_normalised_by_day_lag_4', 'log_ret_normalised_by_day_std_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_5', 'log_ret_normalised_by_day_max_5', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_slope_3', 'closePrice_std_5', 'closePrice_slope_5', 'closePrice_diff_std_3', 'log_ret_std_5', 'closePriceNorm_lag_3', 'closePrice_diff_std_5', 'log_ret_lag_2', 'log_ret_slope_3', 'log_ret_diff_std_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_5', 'log_ret_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePriceNorm_diff_std_3', 'closePrice_slope_3', 'log_ret_std_3', 'closePriceNorm_diff_std_5', 'log_ret_normalised_by_day_sum_5', 'log_ret_min_5', 'log_ret_normalised_by_day_min_5', 'closePriceNorm_abs_diff_mean_5', 'closePrice_std_3', 'closePrice_abs_diff_mean_5', 'log_ret_normalised_by_day_diff_std_5', 'log_ret_normalised_by_day_abs_diff_mean_5', 'log_ret_abs_diff_mean_5', 'closePriceNorm_max_5', 'mean_closePrice_lag_1', 'log_ret_max_3', 'log_ret_abs_diff_mean_3', 'closePriceNorm_std_3', 'log_ret_normalised_by_day_mean_5', 'closePrice_skew_5', 'log_ret_min_3', 'closePriceNorm_min_5', 'closePriceNorm_lag_2', 'log_ret_normalised_by_day_mean_3', 'mean_closePriceNorm_lag_1', 'log_ret_sum_5']",0.8498788704563698,0.097511,0.011611,-0.013567,0.005788,0.006243,0.006356,100931024105.58096,114290403389.60953,141869850721.4731,0.27,19260817.0,-1.0
50.0,3.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_5', 'log_ret_lag_5', 'log_ret_slope_5', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_normalised_by_day_lag_2', 'closePriceNorm_slope_3', 'log_ret_lag_4', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_std_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_skew_5', 'log_ret_max_5', 'log_ret_normalised_by_day_lag_4', 'log_ret_normalised_by_day_std_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_5', 'log_ret_normalised_by_day_max_5', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_slope_3', 'closePrice_std_5', 'closePrice_slope_5', 'closePrice_diff_std_3', 'log_ret_std_5', 'closePriceNorm_lag_3', 'closePrice_diff_std_5', 'log_ret_lag_2', 'log_ret_slope_3', 'log_ret_diff_std_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_5', 'log_ret_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePriceNorm_diff_std_3', 'closePrice_slope_3', 'log_ret_std_3', 'closePriceNorm_diff_std_5', 'log_ret_normalised_by_day_sum_5', 'log_ret_min_5', 'log_ret_normalised_by_day_min_5', 'closePriceNorm_abs_diff_mean_5', 'closePrice_std_3', 'closePrice_abs_diff_mean_5', 'log_ret_normalised_by_day_diff_std_5', 'log_ret_normalised_by_day_abs_diff_mean_5', 'log_ret_abs_diff_mean_5', 'closePriceNorm_max_5', 'mean_closePrice_lag_1', 'log_ret_max_3', 'log_ret_abs_diff_mean_3', 'closePriceNorm_std_3', 'log_ret_normalised_by_day_mean_5', 'closePrice_skew_5', 'log_ret_min_3', 'closePriceNorm_min_5', 'closePriceNorm_lag_2', 'log_ret_normalised_by_day_mean_3', 'mean_closePriceNorm_lag_1', 'log_ret_sum_5', 'closePriceNorm_abs_diff_mean_3']",0.8577724674921328,0.097765,0.010354,-0.009789,0.005787,0.006247,0.006344,93626003891.14166,103753160262.57513,128172320074.88162,0.37,19260817.0,-1.0
50.0,3.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_5', 'log_ret_lag_5', 'log_ret_slope_5', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_normalised_by_day_lag_2', 'closePriceNorm_slope_3', 'log_ret_lag_4', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_std_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_skew_5', 'log_ret_max_5', 'log_ret_normalised_by_day_lag_4', 'log_ret_normalised_by_day_std_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_5', 'log_ret_normalised_by_day_max_5', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_slope_3', 'closePrice_std_5', 'closePrice_slope_5', 'closePrice_diff_std_3', 'log_ret_std_5', 'closePriceNorm_lag_3', 'closePrice_diff_std_5', 'log_ret_lag_2', 'log_ret_slope_3', 'log_ret_diff_std_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_5', 'log_ret_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePriceNorm_diff_std_3', 'closePrice_slope_3', 'log_ret_std_3', 'closePriceNorm_diff_std_5', 'log_ret_normalised_by_day_sum_5', 'log_ret_min_5', 'log_ret_normalised_by_day_min_5', 'closePriceNorm_abs_diff_mean_5', 'closePrice_std_3', 'closePrice_abs_diff_mean_5', 'log_ret_normalised_by_day_diff_std_5', 'log_ret_normalised_by_day_abs_diff_mean_5', 'log_ret_abs_diff_mean_5', 'closePriceNorm_max_5', 'mean_closePrice_lag_1', 'log_ret_max_3', 'log_ret_abs_diff_mean_3', 'closePriceNorm_std_3', 'log_ret_normalised_by_day_mean_5', 'closePrice_skew_5', 'log_ret_min_3', 'closePriceNorm_min_5', 'closePriceNorm_lag_2', 'log_ret_normalised_by_day_mean_3', 'mean_closePriceNorm_lag_1', 'log_ret_sum_5', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_skew_3']",0.8656367222847491,0.100852,0.008394,-0.009099,0.005778,0.006253,0.006342,105493310751.5132,115457015859.1379,113987635062.82973,0.44,19260817.0,-1.0
50.0,3.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_5', 'log_ret_lag_5', 'log_ret_slope_5', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_normalised_by_day_lag_2', 'closePriceNorm_slope_3', 'log_ret_lag_4', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_std_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_skew_5', 'log_ret_max_5', 'log_ret_normalised_by_day_lag_4', 'log_ret_normalised_by_day_std_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_5', 'log_ret_normalised_by_day_max_5', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_slope_3', 'closePrice_std_5', 'closePrice_slope_5', 'closePrice_diff_std_3', 'log_ret_std_5', 'closePriceNorm_lag_3', 'closePrice_diff_std_5', 'log_ret_lag_2', 'log_ret_slope_3', 'log_ret_diff_std_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_5', 'log_ret_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePriceNorm_diff_std_3', 'closePrice_slope_3', 'log_ret_std_3', 'closePriceNorm_diff_std_5', 'log_ret_normalised_by_day_sum_5', 'log_ret_min_5', 'log_ret_normalised_by_day_min_5', 'closePriceNorm_abs_diff_mean_5', 'closePrice_std_3', 'closePrice_abs_diff_mean_5', 'log_ret_normalised_by_day_diff_std_5', 'log_ret_normalised_by_day_abs_diff_mean_5', 'log_ret_abs_diff_mean_5', 'closePriceNorm_max_5', 'mean_closePrice_lag_1', 'log_ret_max_3', 'log_ret_abs_diff_mean_3', 'closePriceNorm_std_3', 'log_ret_normalised_by_day_mean_5', 'closePrice_skew_5', 'log_ret_min_3', 'closePriceNorm_min_5', 'closePriceNorm_lag_2', 'log_ret_normalised_by_day_mean_3', 'mean_closePriceNorm_lag_1', 'log_ret_sum_5', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_skew_3', 'closePrice_skew_3']",0.8734107075707894,0.100616,0.006761,-0.019244,0.005778,0.006258,0.006374,98911376152.99892,113948359073.07863,156574232128.16818,0.57,19260817.0,-1.0
50.0,3.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_5', 'log_ret_lag_5', 'log_ret_slope_5', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_normalised_by_day_lag_2', 'closePriceNorm_slope_3', 'log_ret_lag_4', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_std_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_skew_5', 'log_ret_max_5', 'log_ret_normalised_by_day_lag_4', 'log_ret_normalised_by_day_std_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_5', 'log_ret_normalised_by_day_max_5', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_slope_3', 'closePrice_std_5', 'closePrice_slope_5', 'closePrice_diff_std_3', 'log_ret_std_5', 'closePriceNorm_lag_3', 'closePrice_diff_std_5', 'log_ret_lag_2', 'log_ret_slope_3', 'log_ret_diff_std_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_5', 'log_ret_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePriceNorm_diff_std_3', 'closePrice_slope_3', 'log_ret_std_3', 'closePriceNorm_diff_std_5', 'log_ret_normalised_by_day_sum_5', 'log_ret_min_5', 'log_ret_normalised_by_day_min_5', 'closePriceNorm_abs_diff_mean_5', 'closePrice_std_3', 'closePrice_abs_diff_mean_5', 'log_ret_normalised_by_day_diff_std_5', 'log_ret_normalised_by_day_abs_diff_mean_5', 'log_ret_abs_diff_mean_5', 'closePriceNorm_max_5', 'mean_closePrice_lag_1', 'log_ret_max_3', 'log_ret_abs_diff_mean_3', 'closePriceNorm_std_3', 'log_ret_normalised_by_day_mean_5', 'closePrice_skew_5', 'log_ret_min_3', 'closePriceNorm_min_5', 'closePriceNorm_lag_2', 'log_ret_normalised_by_day_mean_3', 'mean_closePriceNorm_lag_1', 'log_ret_sum_5', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_skew_3', 'closePrice_skew_3', 'closePriceNorm_skew_5']",0.8811403109938666,0.101302,0.008462,-0.015036,0.005776,0.006253,0.006361,98937711276.70186,107624460973.27222,137104926844.19272,0.28,19260817.0,-1.0
50.0,3.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_5', 'log_ret_lag_5', 'log_ret_slope_5', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_normalised_by_day_lag_2', 'closePriceNorm_slope_3', 'log_ret_lag_4', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_std_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_skew_5', 'log_ret_max_5', 'log_ret_normalised_by_day_lag_4', 'log_ret_normalised_by_day_std_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_5', 'log_ret_normalised_by_day_max_5', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_slope_3', 'closePrice_std_5', 'closePrice_slope_5', 'closePrice_diff_std_3', 'log_ret_std_5', 'closePriceNorm_lag_3', 'closePrice_diff_std_5', 'log_ret_lag_2', 'log_ret_slope_3', 'log_ret_diff_std_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_5', 'log_ret_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePriceNorm_diff_std_3', 'closePrice_slope_3', 'log_ret_std_3', 'closePriceNorm_diff_std_5', 'log_ret_normalised_by_day_sum_5', 'log_ret_min_5', 'log_ret_normalised_by_day_min_5', 'closePriceNorm_abs_diff_mean_5', 'closePrice_std_3', 'closePrice_abs_diff_mean_5', 'log_ret_normalised_by_day_diff_std_5', 'log_ret_normalised_by_day_abs_diff_mean_5', 'log_ret_abs_diff_mean_5', 'closePriceNorm_max_5', 'mean_closePrice_lag_1', 'log_ret_max_3', 'log_ret_abs_diff_mean_3', 'closePriceNorm_std_3', 'log_ret_normalised_by_day_mean_5', 'closePrice_skew_5', 'log_ret_min_3', 'closePriceNorm_min_5', 'closePriceNorm_lag_2', 'log_ret_normalised_by_day_mean_3', 'mean_closePriceNorm_lag_1', 'log_ret_sum_5', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_skew_3', 'closePrice_skew_3', 'closePriceNorm_skew_5', 'log_ret_mean_5']",0.8888294113955117,0.099439,0.010263,-0.013072,0.005782,0.006247,0.006355,97848657879.22665,118373469659.83803,145064495625.9822,0.24,19260817.0,-1.0
50.0,3.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_5', 'log_ret_lag_5', 'log_ret_slope_5', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_normalised_by_day_lag_2', 'closePriceNorm_slope_3', 'log_ret_lag_4', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_std_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_skew_5', 'log_ret_max_5', 'log_ret_normalised_by_day_lag_4', 'log_ret_normalised_by_day_std_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_5', 'log_ret_normalised_by_day_max_5', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_slope_3', 'closePrice_std_5', 'closePrice_slope_5', 'closePrice_diff_std_3', 'log_ret_std_5', 'closePriceNorm_lag_3', 'closePrice_diff_std_5', 'log_ret_lag_2', 'log_ret_slope_3', 'log_ret_diff_std_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_5', 'log_ret_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePriceNorm_diff_std_3', 'closePrice_slope_3', 'log_ret_std_3', 'closePriceNorm_diff_std_5', 'log_ret_normalised_by_day_sum_5', 'log_ret_min_5', 'log_ret_normalised_by_day_min_5', 'closePriceNorm_abs_diff_mean_5', 'closePrice_std_3', 'closePrice_abs_diff_mean_5', 'log_ret_normalised_by_day_diff_std_5', 'log_ret_normalised_by_day_abs_diff_mean_5', 'log_ret_abs_diff_mean_5', 'closePriceNorm_max_5', 'mean_closePrice_lag_1', 'log_ret_max_3', 'log_ret_abs_diff_mean_3', 'closePriceNorm_std_3', 'log_ret_normalised_by_day_mean_5', 'closePrice_skew_5', 'log_ret_min_3', 'closePriceNorm_min_5', 'closePriceNorm_lag_2', 'log_ret_normalised_by_day_mean_3', 'mean_closePriceNorm_lag_1', 'log_ret_sum_5', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_skew_3', 'closePrice_skew_3', 'closePriceNorm_skew_5', 'log_ret_mean_5', 'log_ret_normalised_by_day_sum_3']",0.896506993301786,0.10085,0.007141,-0.021204,0.005778,0.006257,0.00638,100241970641.92757,109392954106.9219,127581251902.03662,0.91,19260817.0,-1.0
50.0,3.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_5', 'log_ret_lag_5', 'log_ret_slope_5', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_normalised_by_day_lag_2', 'closePriceNorm_slope_3', 'log_ret_lag_4', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_std_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_skew_5', 'log_ret_max_5', 'log_ret_normalised_by_day_lag_4', 'log_ret_normalised_by_day_std_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_5', 'log_ret_normalised_by_day_max_5', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_slope_3', 'closePrice_std_5', 'closePrice_slope_5', 'closePrice_diff_std_3', 'log_ret_std_5', 'closePriceNorm_lag_3', 'closePrice_diff_std_5', 'log_ret_lag_2', 'log_ret_slope_3', 'log_ret_diff_std_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_5', 'log_ret_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePriceNorm_diff_std_3', 'closePrice_slope_3', 'log_ret_std_3', 'closePriceNorm_diff_std_5', 'log_ret_normalised_by_day_sum_5', 'log_ret_min_5', 'log_ret_normalised_by_day_min_5', 'closePriceNorm_abs_diff_mean_5', 'closePrice_std_3', 'closePrice_abs_diff_mean_5', 'log_ret_normalised_by_day_diff_std_5', 'log_ret_normalised_by_day_abs_diff_mean_5', 'log_ret_abs_diff_mean_5', 'closePriceNorm_max_5', 'mean_closePrice_lag_1', 'log_ret_max_3', 'log_ret_abs_diff_mean_3', 'closePriceNorm_std_3', 'log_ret_normalised_by_day_mean_5', 'closePrice_skew_5', 'log_ret_min_3', 'closePriceNorm_min_5', 'closePriceNorm_lag_2', 'log_ret_normalised_by_day_mean_3', 'mean_closePriceNorm_lag_1', 'log_ret_sum_5', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_skew_3', 'closePrice_skew_3', 'closePriceNorm_skew_5', 'log_ret_mean_5', 'log_ret_normalised_by_day_sum_3', 'closePrice_abs_diff_mean_3']",0.9040369258348413,0.097609,0.010554,-0.013772,0.005788,0.006246,0.006357,98258021191.17471,120708516884.2703,125070594397.4719,0.43,19260817.0,-1.0
50.0,3.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_5', 'log_ret_lag_5', 'log_ret_slope_5', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_normalised_by_day_lag_2', 'closePriceNorm_slope_3', 'log_ret_lag_4', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_std_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_skew_5', 'log_ret_max_5', 'log_ret_normalised_by_day_lag_4', 'log_ret_normalised_by_day_std_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_5', 'log_ret_normalised_by_day_max_5', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_slope_3', 'closePrice_std_5', 'closePrice_slope_5', 'closePrice_diff_std_3', 'log_ret_std_5', 'closePriceNorm_lag_3', 'closePrice_diff_std_5', 'log_ret_lag_2', 'log_ret_slope_3', 'log_ret_diff_std_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_5', 'log_ret_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePriceNorm_diff_std_3', 'closePrice_slope_3', 'log_ret_std_3', 'closePriceNorm_diff_std_5', 'log_ret_normalised_by_day_sum_5', 'log_ret_min_5', 'log_ret_normalised_by_day_min_5', 'closePriceNorm_abs_diff_mean_5', 'closePrice_std_3', 'closePrice_abs_diff_mean_5', 'log_ret_normalised_by_day_diff_std_5', 'log_ret_normalised_by_day_abs_diff_mean_5', 'log_ret_abs_diff_mean_5', 'closePriceNorm_max_5', 'mean_closePrice_lag_1', 'log_ret_max_3', 'log_ret_abs_diff_mean_3', 'closePriceNorm_std_3', 'log_ret_normalised_by_day_mean_5', 'closePrice_skew_5', 'log_ret_min_3', 'closePriceNorm_min_5', 'closePriceNorm_lag_2', 'log_ret_normalised_by_day_mean_3', 'mean_closePriceNorm_lag_1', 'log_ret_sum_5', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_skew_3', 'closePrice_skew_3', 'closePriceNorm_skew_5', 'log_ret_mean_5', 'log_ret_normalised_by_day_sum_3', 'closePrice_abs_diff_mean_3', 'log_ret_normalised_by_day_min_3']",0.9114353807363028,0.098853,0.00786,-0.015845,0.005784,0.006255,0.006363,98989424642.85796,108077751267.15623,120337747104.59726,0.68,19260817.0,-1.0
