n_estimators,max_depth,subsample,colsample_bytree,learning_rate,reg_alpha,features,feature combo ningxiang score,Train accu,Val accu,Test accu,Train balanced_accu,Val balanced_accu,Test balanced_accu,Train f1,Val f1,Test f1,Train precision,Val precision,Test precision,Train recall,Val recall,Test recall,Time,random_state,n_jobs,Train balanced_accuracy,Val balanced_accuracy,Test balanced_accuracy
50.0,3.0,0.7,0.4,0.1,0.01,"['mean_log_ret_lag_1', 'pos_closePrice_lag_1', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_slope_3', 'log_ret_slope_3', 'log_ret_lag_1', 'closePriceNorm_std_3', 'closePriceNorm_lag_1', 'log_ret_skew_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_std_3', 'log_ret_normalised_by_day_lag_3', 'closePriceNorm_diff_std_3', 'log_ret_normalised_by_day_lag_2', 'log_ret_normalised_by_day_max_3', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_abs_diff_mean_3', 'log_ret_abs_diff_mean_3', 'closePrice_slope_3', 'mean_closePriceNorm_lag_1', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_min_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_min_3', 'closePriceNorm_lag_2', 'closePriceNorm_skew_3', 'mean_closePrice_lag_1', 'closePriceNorm_lag_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_skew_3']",0.8311451759951605,0.63,0.553684,0.544324,,,,0.629658,0.553462,0.543867,0.63033,0.556317,0.545109,0.63,0.553684,0.544324,0.56,19260817.0,-1.0,0.629873,0.555127,0.544789
50.0,3.0,0.7,0.4,0.1,0.01,"['mean_log_ret_lag_1', 'pos_closePrice_lag_1', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_slope_3', 'log_ret_slope_3', 'log_ret_lag_1', 'closePriceNorm_std_3', 'closePriceNorm_lag_1', 'log_ret_skew_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_std_3', 'log_ret_normalised_by_day_lag_3', 'closePriceNorm_diff_std_3', 'log_ret_normalised_by_day_lag_2', 'log_ret_normalised_by_day_max_3', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_abs_diff_mean_3', 'log_ret_abs_diff_mean_3', 'closePrice_slope_3', 'mean_closePriceNorm_lag_1', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_min_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_min_3', 'closePriceNorm_lag_2', 'closePriceNorm_skew_3', 'mean_closePrice_lag_1', 'closePriceNorm_lag_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_skew_3', 'closePriceNorm_min_3', 'closePriceNorm_max_3']",0.8589872187700127,0.633059,0.564737,0.528108,,,,0.63273,0.564005,0.527729,0.633387,0.568514,0.528738,0.633059,0.564737,0.528108,0.3,19260817.0,-1.0,0.632934,0.56686,0.528524
50.0,3.0,0.7,0.4,0.1,0.01,"['mean_log_ret_lag_1', 'pos_closePrice_lag_1', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_slope_3', 'log_ret_slope_3', 'log_ret_lag_1', 'closePriceNorm_std_3', 'closePriceNorm_lag_1', 'log_ret_skew_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_std_3', 'log_ret_normalised_by_day_lag_3', 'closePriceNorm_diff_std_3', 'log_ret_normalised_by_day_lag_2', 'log_ret_normalised_by_day_max_3', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_abs_diff_mean_3', 'log_ret_abs_diff_mean_3', 'closePrice_slope_3', 'mean_closePriceNorm_lag_1', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_min_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_min_3', 'closePriceNorm_lag_2', 'closePriceNorm_skew_3', 'mean_closePrice_lag_1', 'closePriceNorm_lag_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_skew_3', 'closePriceNorm_min_3', 'closePriceNorm_max_3', 'closePrice_abs_diff_mean_3']",0.8714907528412735,0.636706,0.556842,0.525946,,,,0.636432,0.556592,0.525082,0.636982,0.559562,0.526885,0.636706,0.556842,0.525946,0.69,19260817.0,-1.0,0.636592,0.558336,0.526559
50.0,3.0,0.7,0.4,0.1,0.01,"['mean_log_ret_lag_1', 'pos_closePrice_lag_1', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_slope_3', 'log_ret_slope_3', 'log_ret_lag_1', 'closePriceNorm_std_3', 'closePriceNorm_lag_1', 'log_ret_skew_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_std_3', 'log_ret_normalised_by_day_lag_3', 'closePriceNorm_diff_std_3', 'log_ret_normalised_by_day_lag_2', 'log_ret_normalised_by_day_max_3', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_abs_diff_mean_3', 'log_ret_abs_diff_mean_3', 'closePrice_slope_3', 'mean_closePriceNorm_lag_1', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_min_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_min_3', 'closePriceNorm_lag_2', 'closePriceNorm_skew_3', 'mean_closePrice_lag_1', 'closePriceNorm_lag_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_skew_3', 'closePriceNorm_min_3', 'closePriceNorm_max_3', 'closePrice_abs_diff_mean_3', 'closePrice_diff_std_3']",0.8839593873877668,0.631294,0.561053,0.543784,,,,0.631016,0.560293,0.543709,0.631555,0.564821,0.544143,0.631294,0.561053,0.543784,0.41,19260817.0,-1.0,0.63118,0.563192,0.543998
50.0,3.0,0.7,0.4,0.1,0.01,"['mean_log_ret_lag_1', 'pos_closePrice_lag_1', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_slope_3', 'log_ret_slope_3', 'log_ret_lag_1', 'closePriceNorm_std_3', 'closePriceNorm_lag_1', 'log_ret_skew_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_std_3', 'log_ret_normalised_by_day_lag_3', 'closePriceNorm_diff_std_3', 'log_ret_normalised_by_day_lag_2', 'log_ret_normalised_by_day_max_3', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_abs_diff_mean_3', 'log_ret_abs_diff_mean_3', 'closePrice_slope_3', 'mean_closePriceNorm_lag_1', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_min_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_min_3', 'closePriceNorm_lag_2', 'closePriceNorm_skew_3', 'mean_closePrice_lag_1', 'closePriceNorm_lag_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_skew_3', 'closePriceNorm_min_3', 'closePriceNorm_max_3', 'closePrice_abs_diff_mean_3', 'closePrice_diff_std_3', 'log_ret_normalised_by_day_mean_3']",0.8963295726047967,0.636824,0.552105,0.536757,,,,0.636456,0.552004,0.536413,0.637218,0.554441,0.537398,0.636824,0.552105,0.536757,0.4,19260817.0,-1.0,0.636691,0.55334,0.537159
50.0,3.0,0.7,0.4,0.1,0.01,"['mean_log_ret_lag_1', 'pos_closePrice_lag_1', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_slope_3', 'log_ret_slope_3', 'log_ret_lag_1', 'closePriceNorm_std_3', 'closePriceNorm_lag_1', 'log_ret_skew_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_std_3', 'log_ret_normalised_by_day_lag_3', 'closePriceNorm_diff_std_3', 'log_ret_normalised_by_day_lag_2', 'log_ret_normalised_by_day_max_3', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_abs_diff_mean_3', 'log_ret_abs_diff_mean_3', 'closePrice_slope_3', 'mean_closePriceNorm_lag_1', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_min_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_min_3', 'closePriceNorm_lag_2', 'closePriceNorm_skew_3', 'mean_closePrice_lag_1', 'closePriceNorm_lag_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_skew_3', 'closePriceNorm_min_3', 'closePriceNorm_max_3', 'closePrice_abs_diff_mean_3', 'closePrice_diff_std_3', 'log_ret_normalised_by_day_mean_3', 'log_ret_normalised_by_day_sum_3']",0.9084215796662308,0.636118,0.561579,0.52973,,,,0.63585,0.560799,0.529274,0.636383,0.565393,0.530427,0.636118,0.561579,0.52973,0.29,19260817.0,-1.0,0.636005,0.563742,0.530184
50.0,3.0,0.7,0.4,0.1,0.01,"['mean_log_ret_lag_1', 'pos_closePrice_lag_1', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_slope_3', 'log_ret_slope_3', 'log_ret_lag_1', 'closePriceNorm_std_3', 'closePriceNorm_lag_1', 'log_ret_skew_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_std_3', 'log_ret_normalised_by_day_lag_3', 'closePriceNorm_diff_std_3', 'log_ret_normalised_by_day_lag_2', 'log_ret_normalised_by_day_max_3', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_abs_diff_mean_3', 'log_ret_abs_diff_mean_3', 'closePrice_slope_3', 'mean_closePriceNorm_lag_1', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_min_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_min_3', 'closePriceNorm_lag_2', 'closePriceNorm_skew_3', 'mean_closePrice_lag_1', 'closePriceNorm_lag_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_skew_3', 'closePriceNorm_min_3', 'closePriceNorm_max_3', 'closePrice_abs_diff_mean_3', 'closePrice_diff_std_3', 'log_ret_normalised_by_day_mean_3', 'log_ret_normalised_by_day_sum_3', 'log_ret_sum_3']",0.9203678089563164,0.634824,0.563684,0.545405,,,,0.634478,0.563632,0.54435,0.63518,0.565948,0.546692,0.634824,0.563684,0.545405,0.65,19260817.0,-1.0,0.634695,0.56485,0.546098
50.0,3.0,0.7,0.4,0.1,0.01,"['mean_log_ret_lag_1', 'pos_closePrice_lag_1', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_slope_3', 'log_ret_slope_3', 'log_ret_lag_1', 'closePriceNorm_std_3', 'closePriceNorm_lag_1', 'log_ret_skew_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_std_3', 'log_ret_normalised_by_day_lag_3', 'closePriceNorm_diff_std_3', 'log_ret_normalised_by_day_lag_2', 'log_ret_normalised_by_day_max_3', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_abs_diff_mean_3', 'log_ret_abs_diff_mean_3', 'closePrice_slope_3', 'mean_closePriceNorm_lag_1', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_min_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_min_3', 'closePriceNorm_lag_2', 'closePriceNorm_skew_3', 'mean_closePrice_lag_1', 'closePriceNorm_lag_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_skew_3', 'closePriceNorm_min_3', 'closePriceNorm_max_3', 'closePrice_abs_diff_mean_3', 'closePrice_diff_std_3', 'log_ret_normalised_by_day_mean_3', 'log_ret_normalised_by_day_sum_3', 'log_ret_sum_3', 'log_ret_mean_3']",0.930571086495641,0.633647,0.565263,0.53027,,,,0.633245,0.564595,0.530074,0.634068,0.568929,0.530749,0.633647,0.565263,0.53027,0.54,19260817.0,-1.0,0.633509,0.567319,0.53058
50.0,3.0,0.7,0.4,0.1,0.01,"['mean_log_ret_lag_1', 'pos_closePrice_lag_1', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_slope_3', 'log_ret_slope_3', 'log_ret_lag_1', 'closePriceNorm_std_3', 'closePriceNorm_lag_1', 'log_ret_skew_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_std_3', 'log_ret_normalised_by_day_lag_3', 'closePriceNorm_diff_std_3', 'log_ret_normalised_by_day_lag_2', 'log_ret_normalised_by_day_max_3', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_abs_diff_mean_3', 'log_ret_abs_diff_mean_3', 'closePrice_slope_3', 'mean_closePriceNorm_lag_1', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_min_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_min_3', 'closePriceNorm_lag_2', 'closePriceNorm_skew_3', 'mean_closePrice_lag_1', 'closePriceNorm_lag_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_skew_3', 'closePriceNorm_min_3', 'closePriceNorm_max_3', 'closePrice_abs_diff_mean_3', 'closePrice_diff_std_3', 'log_ret_normalised_by_day_mean_3', 'log_ret_normalised_by_day_sum_3', 'log_ret_sum_3', 'log_ret_mean_3', 'closePrice_lag_1']",0.940132508155452,0.632,0.561579,0.541622,,,,0.631662,0.561221,0.541397,0.632334,0.564576,0.542165,0.632,0.561579,0.541622,0.38,19260817.0,-1.0,0.631874,0.563241,0.541957
50.0,3.0,0.7,0.4,0.1,0.01,"['mean_log_ret_lag_1', 'pos_closePrice_lag_1', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_slope_3', 'log_ret_slope_3', 'log_ret_lag_1', 'closePriceNorm_std_3', 'closePriceNorm_lag_1', 'log_ret_skew_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_std_3', 'log_ret_normalised_by_day_lag_3', 'closePriceNorm_diff_std_3', 'log_ret_normalised_by_day_lag_2', 'log_ret_normalised_by_day_max_3', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_abs_diff_mean_3', 'log_ret_abs_diff_mean_3', 'closePrice_slope_3', 'mean_closePriceNorm_lag_1', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_min_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_min_3', 'closePriceNorm_lag_2', 'closePriceNorm_skew_3', 'mean_closePrice_lag_1', 'closePriceNorm_lag_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_skew_3', 'closePriceNorm_min_3', 'closePriceNorm_max_3', 'closePrice_abs_diff_mean_3', 'closePrice_diff_std_3', 'log_ret_normalised_by_day_mean_3', 'log_ret_normalised_by_day_sum_3', 'log_ret_sum_3', 'log_ret_mean_3', 'closePrice_lag_1', 'closePriceNorm_sum_3']",0.9494043932132218,0.638235,0.566316,0.541081,,,,0.637874,0.566296,0.540519,0.638629,0.568494,0.541936,0.638235,0.566316,0.541081,0.75,19260817.0,-1.0,0.638104,0.567418,0.541591
50.0,3.0,0.7,0.4,0.1,0.01,"['mean_log_ret_lag_1', 'pos_closePrice_lag_1', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_slope_3', 'log_ret_slope_3', 'log_ret_lag_1', 'closePriceNorm_std_3', 'closePriceNorm_lag_1', 'log_ret_skew_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_std_3', 'log_ret_normalised_by_day_lag_3', 'closePriceNorm_diff_std_3', 'log_ret_normalised_by_day_lag_2', 'log_ret_normalised_by_day_max_3', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_abs_diff_mean_3', 'log_ret_abs_diff_mean_3', 'closePrice_slope_3', 'mean_closePriceNorm_lag_1', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_min_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_min_3', 'closePriceNorm_lag_2', 'closePriceNorm_skew_3', 'mean_closePrice_lag_1', 'closePriceNorm_lag_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_skew_3', 'closePriceNorm_min_3', 'closePriceNorm_max_3', 'closePrice_abs_diff_mean_3', 'closePrice_diff_std_3', 'log_ret_normalised_by_day_mean_3', 'log_ret_normalised_by_day_sum_3', 'log_ret_sum_3', 'log_ret_mean_3', 'closePrice_lag_1', 'closePriceNorm_sum_3', 'closePriceNorm_mean_3']",0.9581263656967915,0.632118,0.565263,0.549189,,,,0.631879,0.565101,0.548721,0.632335,0.567834,0.550014,0.632118,0.565263,0.549189,0.69,19260817.0,-1.0,0.632012,0.566637,0.549662
50.0,3.0,0.7,0.4,0.1,0.01,"['mean_log_ret_lag_1', 'pos_closePrice_lag_1', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_slope_3', 'log_ret_slope_3', 'log_ret_lag_1', 'closePriceNorm_std_3', 'closePriceNorm_lag_1', 'log_ret_skew_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_std_3', 'log_ret_normalised_by_day_lag_3', 'closePriceNorm_diff_std_3', 'log_ret_normalised_by_day_lag_2', 'log_ret_normalised_by_day_max_3', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_abs_diff_mean_3', 'log_ret_abs_diff_mean_3', 'closePrice_slope_3', 'mean_closePriceNorm_lag_1', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_min_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_min_3', 'closePriceNorm_lag_2', 'closePriceNorm_skew_3', 'mean_closePrice_lag_1', 'closePriceNorm_lag_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_skew_3', 'closePriceNorm_min_3', 'closePriceNorm_max_3', 'closePrice_abs_diff_mean_3', 'closePrice_diff_std_3', 'log_ret_normalised_by_day_mean_3', 'log_ret_normalised_by_day_sum_3', 'log_ret_sum_3', 'log_ret_mean_3', 'closePrice_lag_1', 'closePriceNorm_sum_3', 'closePriceNorm_mean_3', 'closePrice_lag_2']",0.9667110116135598,0.636235,0.568421,0.532973,,,,0.636059,0.568117,0.532583,0.636392,0.571365,0.533636,0.636235,0.568421,0.532973,0.51,19260817.0,-1.0,0.636144,0.570028,0.533397
50.0,3.0,0.7,0.4,0.1,0.01,"['mean_log_ret_lag_1', 'pos_closePrice_lag_1', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_slope_3', 'log_ret_slope_3', 'log_ret_lag_1', 'closePriceNorm_std_3', 'closePriceNorm_lag_1', 'log_ret_skew_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_std_3', 'log_ret_normalised_by_day_lag_3', 'closePriceNorm_diff_std_3', 'log_ret_normalised_by_day_lag_2', 'log_ret_normalised_by_day_max_3', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_abs_diff_mean_3', 'log_ret_abs_diff_mean_3', 'closePrice_slope_3', 'mean_closePriceNorm_lag_1', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_min_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_min_3', 'closePriceNorm_lag_2', 'closePriceNorm_skew_3', 'mean_closePrice_lag_1', 'closePriceNorm_lag_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_skew_3', 'closePriceNorm_min_3', 'closePriceNorm_max_3', 'closePrice_abs_diff_mean_3', 'closePrice_diff_std_3', 'log_ret_normalised_by_day_mean_3', 'log_ret_normalised_by_day_sum_3', 'log_ret_sum_3', 'log_ret_mean_3', 'closePrice_lag_1', 'closePriceNorm_sum_3', 'closePriceNorm_mean_3', 'closePrice_lag_2', 'closePrice_lag_3']",0.9742881090529466,0.635529,0.567368,0.530811,,,,0.635033,0.56718,0.530062,0.636082,0.570021,0.531723,0.635529,0.567368,0.530811,0.7,19260817.0,-1.0,0.635375,0.568791,0.531387
50.0,3.0,0.7,0.4,0.1,0.01,"['mean_log_ret_lag_1', 'pos_closePrice_lag_1', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_slope_3', 'log_ret_slope_3', 'log_ret_lag_1', 'closePriceNorm_std_3', 'closePriceNorm_lag_1', 'log_ret_skew_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_std_3', 'log_ret_normalised_by_day_lag_3', 'closePriceNorm_diff_std_3', 'log_ret_normalised_by_day_lag_2', 'log_ret_normalised_by_day_max_3', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_abs_diff_mean_3', 'log_ret_abs_diff_mean_3', 'closePrice_slope_3', 'mean_closePriceNorm_lag_1', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_min_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_min_3', 'closePriceNorm_lag_2', 'closePriceNorm_skew_3', 'mean_closePrice_lag_1', 'closePriceNorm_lag_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_skew_3', 'closePriceNorm_min_3', 'closePriceNorm_max_3', 'closePrice_abs_diff_mean_3', 'closePrice_diff_std_3', 'log_ret_normalised_by_day_mean_3', 'log_ret_normalised_by_day_sum_3', 'log_ret_sum_3', 'log_ret_mean_3', 'closePrice_lag_1', 'closePriceNorm_sum_3', 'closePriceNorm_mean_3', 'closePrice_lag_2', 'closePrice_lag_3', 'closePrice_max_3']",0.981418208341731,0.637882,0.558421,0.537838,,,,0.637641,0.558531,0.536665,0.638122,0.560115,0.539109,0.637882,0.558421,0.537838,0.5,19260817.0,-1.0,0.637775,0.559167,0.53856
50.0,3.0,0.7,0.4,0.1,0.01,"['mean_log_ret_lag_1', 'pos_closePrice_lag_1', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_slope_3', 'log_ret_slope_3', 'log_ret_lag_1', 'closePriceNorm_std_3', 'closePriceNorm_lag_1', 'log_ret_skew_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_std_3', 'log_ret_normalised_by_day_lag_3', 'closePriceNorm_diff_std_3', 'log_ret_normalised_by_day_lag_2', 'log_ret_normalised_by_day_max_3', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_abs_diff_mean_3', 'log_ret_abs_diff_mean_3', 'closePrice_slope_3', 'mean_closePriceNorm_lag_1', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_min_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_min_3', 'closePriceNorm_lag_2', 'closePriceNorm_skew_3', 'mean_closePrice_lag_1', 'closePriceNorm_lag_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_skew_3', 'closePriceNorm_min_3', 'closePriceNorm_max_3', 'closePrice_abs_diff_mean_3', 'closePrice_diff_std_3', 'log_ret_normalised_by_day_mean_3', 'log_ret_normalised_by_day_sum_3', 'log_ret_sum_3', 'log_ret_mean_3', 'closePrice_lag_1', 'closePriceNorm_sum_3', 'closePriceNorm_mean_3', 'closePrice_lag_2', 'closePrice_lag_3', 'closePrice_max_3', 'closePrice_min_3']",0.9878266350619344,0.635059,0.562632,0.543784,,,,0.634635,0.562307,0.543536,0.635515,0.565566,0.544359,0.635059,0.562632,0.543784,0.97,19260817.0,-1.0,0.634917,0.56425,0.544134
50.0,3.0,0.7,0.4,0.1,0.01,"['mean_log_ret_lag_1', 'pos_closePrice_lag_1', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_slope_3', 'log_ret_slope_3', 'log_ret_lag_1', 'closePriceNorm_std_3', 'closePriceNorm_lag_1', 'log_ret_skew_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_std_3', 'log_ret_normalised_by_day_lag_3', 'closePriceNorm_diff_std_3', 'log_ret_normalised_by_day_lag_2', 'log_ret_normalised_by_day_max_3', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_abs_diff_mean_3', 'log_ret_abs_diff_mean_3', 'closePrice_slope_3', 'mean_closePriceNorm_lag_1', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_min_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_min_3', 'closePriceNorm_lag_2', 'closePriceNorm_skew_3', 'mean_closePrice_lag_1', 'closePriceNorm_lag_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_skew_3', 'closePriceNorm_min_3', 'closePriceNorm_max_3', 'closePrice_abs_diff_mean_3', 'closePrice_diff_std_3', 'log_ret_normalised_by_day_mean_3', 'log_ret_normalised_by_day_sum_3', 'log_ret_sum_3', 'log_ret_mean_3', 'closePrice_lag_1', 'closePriceNorm_sum_3', 'closePriceNorm_mean_3', 'closePrice_lag_2', 'closePrice_lag_3', 'closePrice_max_3', 'closePrice_min_3', 'closePrice_sum_3']",0.9940250416359174,0.635294,0.562105,0.537297,,,,0.634927,0.561915,0.535938,0.63568,0.564725,0.538682,0.635294,0.562105,0.537297,0.87,19260817.0,-1.0,0.635162,0.563518,0.538072
