n_estimators,max_depth,subsample,colsample_bytree,learning_rate,reg_alpha,features,feature combo ningxiang score,Train r2,Val r2,Test r2,Train RMSE,Val RMSE,Test RMSE,Train MAPE,Val MAPE,Test MAPE,Time,random_state,n_jobs
25.0,12.0,0.7,0.7,0.1,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3']",0.6763100625150896,0.17798,-0.006618,-0.03094,0.897541,0.99322,1.005147,1.869659,1.378539,2.431807,1.07,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_diff_std_3', 'mean_closePrice_lag_1']",0.7120041803579942,0.181399,-0.011378,-0.02189,0.895673,0.995565,1.000726,1.711784,1.29397,3.287192,0.97,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_diff_std_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_min_3']",0.7296039429938542,0.181157,-0.004995,-0.026025,0.895805,0.992419,1.002749,1.835251,1.375295,3.024714,0.99,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_diff_std_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_min_3', 'closePriceNorm_diff_std_3']",0.7469560610538609,0.183187,0.000376,-0.010774,0.894694,0.989763,0.995268,1.602716,1.379392,2.514704,1.1,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_diff_std_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_min_3', 'closePriceNorm_diff_std_3', 'closePriceNorm_lag_2']",0.7631646765104912,0.180424,0.000419,-0.008111,0.896206,0.989742,0.993956,1.631989,1.384367,2.602624,1.05,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_diff_std_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_min_3', 'closePriceNorm_diff_std_3', 'closePriceNorm_lag_2', 'closePriceNorm_abs_diff_mean_3']",0.7789933676362188,0.181166,0.002973,-0.014613,0.8958,0.988477,0.997156,1.742994,1.304468,2.44603,1.16,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_diff_std_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_min_3', 'closePriceNorm_diff_std_3', 'closePriceNorm_lag_2', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_max_3']",0.7948010507104751,0.180715,-1e-05,-0.018342,0.896047,0.989954,0.998987,1.87174,1.662736,2.727431,0.75,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_diff_std_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_min_3', 'closePriceNorm_diff_std_3', 'closePriceNorm_lag_2', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_max_3', 'log_ret_normalised_by_day_max_3']",0.8100946484945271,0.180979,-0.004155,-0.01889,0.895902,0.992004,0.999256,1.802407,1.5875,2.759016,0.78,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_diff_std_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_min_3', 'closePriceNorm_diff_std_3', 'closePriceNorm_lag_2', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_max_3', 'log_ret_normalised_by_day_max_3', 'closePriceNorm_min_3']",0.8248814723895632,0.180849,0.003713,-0.014502,0.895973,0.98811,0.997102,1.749079,1.510307,3.436894,0.7,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_diff_std_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_min_3', 'closePriceNorm_diff_std_3', 'closePriceNorm_lag_2', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_max_3', 'log_ret_normalised_by_day_max_3', 'closePriceNorm_min_3', 'mean_closePriceNorm_lag_1']",0.8394412844315007,0.185464,0.007134,-0.016385,0.893446,0.986412,0.998027,1.637288,1.443457,3.302175,0.96,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_diff_std_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_min_3', 'closePriceNorm_diff_std_3', 'closePriceNorm_lag_2', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_max_3', 'log_ret_normalised_by_day_max_3', 'closePriceNorm_min_3', 'mean_closePriceNorm_lag_1', 'closePrice_skew_3']",0.8539010484333253,0.184412,0.002797,-0.018066,0.894023,0.988564,0.998852,1.675619,1.708964,3.149755,0.78,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_diff_std_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_min_3', 'closePriceNorm_diff_std_3', 'closePriceNorm_lag_2', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_max_3', 'log_ret_normalised_by_day_max_3', 'closePriceNorm_min_3', 'mean_closePriceNorm_lag_1', 'closePrice_skew_3', 'log_ret_abs_diff_mean_3']",0.8681990913364162,0.181157,-0.003457,-0.019853,0.895805,0.991659,0.999728,1.74322,1.515952,3.467864,0.99,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_diff_std_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_min_3', 'closePriceNorm_diff_std_3', 'closePriceNorm_lag_2', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_max_3', 'log_ret_normalised_by_day_max_3', 'closePriceNorm_min_3', 'mean_closePriceNorm_lag_1', 'closePrice_skew_3', 'log_ret_abs_diff_mean_3', 'closePriceNorm_skew_3']",0.8822536380333754,0.189578,-0.010693,-0.018363,0.891186,0.995228,0.998997,1.702703,1.527418,2.950276,1.5,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_diff_std_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_min_3', 'closePriceNorm_diff_std_3', 'closePriceNorm_lag_2', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_max_3', 'log_ret_normalised_by_day_max_3', 'closePriceNorm_min_3', 'mean_closePriceNorm_lag_1', 'closePrice_skew_3', 'log_ret_abs_diff_mean_3', 'closePriceNorm_skew_3', 'log_ret_sum_3']",0.8957081453972019,0.181007,-0.003855,-0.033515,0.895887,0.991856,1.006402,1.821009,1.416811,2.554959,1.63,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_diff_std_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_min_3', 'closePriceNorm_diff_std_3', 'closePriceNorm_lag_2', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_max_3', 'log_ret_normalised_by_day_max_3', 'closePriceNorm_min_3', 'mean_closePriceNorm_lag_1', 'closePrice_skew_3', 'log_ret_abs_diff_mean_3', 'closePriceNorm_skew_3', 'log_ret_sum_3', 'log_ret_mean_3']",0.9087823449822356,0.188402,-0.000116,-0.023854,0.891833,0.990007,1.001687,1.831991,1.578695,3.874789,0.91,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_diff_std_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_min_3', 'closePriceNorm_diff_std_3', 'closePriceNorm_lag_2', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_max_3', 'log_ret_normalised_by_day_max_3', 'closePriceNorm_min_3', 'mean_closePriceNorm_lag_1', 'closePrice_skew_3', 'log_ret_abs_diff_mean_3', 'closePriceNorm_skew_3', 'log_ret_sum_3', 'log_ret_mean_3', 'closePrice_abs_diff_mean_3']",0.9207915144064189,0.188832,0.004173,-0.017769,0.891597,0.987882,0.998706,1.752455,1.713058,3.247023,1.08,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_diff_std_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_min_3', 'closePriceNorm_diff_std_3', 'closePriceNorm_lag_2', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_max_3', 'log_ret_normalised_by_day_max_3', 'closePriceNorm_min_3', 'mean_closePriceNorm_lag_1', 'closePrice_skew_3', 'log_ret_abs_diff_mean_3', 'closePriceNorm_skew_3', 'log_ret_sum_3', 'log_ret_mean_3', 'closePrice_abs_diff_mean_3', 'log_ret_normalised_by_day_sum_3']",0.9321799273845034,0.187906,-0.00324,-0.016552,0.892105,0.991552,0.998109,1.776035,1.591345,3.680938,0.8,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_diff_std_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_min_3', 'closePriceNorm_diff_std_3', 'closePriceNorm_lag_2', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_max_3', 'log_ret_normalised_by_day_max_3', 'closePriceNorm_min_3', 'mean_closePriceNorm_lag_1', 'closePrice_skew_3', 'log_ret_abs_diff_mean_3', 'closePriceNorm_skew_3', 'log_ret_sum_3', 'log_ret_mean_3', 'closePrice_abs_diff_mean_3', 'log_ret_normalised_by_day_sum_3', 'log_ret_normalised_by_day_mean_3']",0.9430098762548363,0.187906,0.00175,-0.012134,0.892105,0.989083,0.995937,1.635884,1.483779,2.732842,0.83,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_diff_std_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_min_3', 'closePriceNorm_diff_std_3', 'closePriceNorm_lag_2', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_max_3', 'log_ret_normalised_by_day_max_3', 'closePriceNorm_min_3', 'mean_closePriceNorm_lag_1', 'closePrice_skew_3', 'log_ret_abs_diff_mean_3', 'closePriceNorm_skew_3', 'log_ret_sum_3', 'log_ret_mean_3', 'closePrice_abs_diff_mean_3', 'log_ret_normalised_by_day_sum_3', 'log_ret_normalised_by_day_mean_3', 'closePriceNorm_mean_3']",0.952571506424965,0.185189,-0.002075,-0.027772,0.893597,0.990976,1.003602,1.658901,1.787315,3.523921,0.82,19260817.0,-1.0
