n_estimators,max_depth,subsample,colsample_bytree,learning_rate,reg_alpha,features,feature combo ningxiang score,Train r2,Val r2,Test r2,Train RMSE,Val RMSE,Test RMSE,Train MAPE,Val MAPE,Test MAPE,Time,random_state,n_jobs
50.0,12.0,0.85,0.7,0.1,0.01,"['mean_log_ret_lag_1', 'pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_8', 'closePrice_slope_10', 'log_ret_normalised_by_day_lag_9', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_8', 'log_ret_lag_9', 'log_ret_lag_6', 'log_ret_normalised_by_day_lag_3', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_10', 'log_ret_lag_10', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_slope_3', 'pos_closePriceNorm_lag_1', 'closePrice_std_10', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_3', 'closePriceNorm_std_5', 'log_ret_slope_5', 'closePriceNorm_lag_1', 'log_ret_lag_4', 'log_ret_normalised_by_day_lag_2', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_7', 'pos_log_ret_lag_1', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_4', 'log_ret_sum_10', 'mean_closePriceNorm_lag_1', 'closePrice_diff_std_3', 'closePriceNorm_lag_3', 'log_ret_diff_std_10', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_10', 'closePriceNorm_slope_10', 'log_ret_lag_2', 'closePriceNorm_diff_std_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_skew_3', 'log_ret_normalised_by_day_diff_std_10', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_10', 'closePriceNorm_slope_5', 'closePrice_diff_std_5', 'log_ret_diff_std_3', 'log_ret_std_10', 'log_ret_mean_10', 'log_ret_skew_10', 'mean_closePrice_lag_1', 'closePrice_std_5', 'log_ret_normalised_by_day_slope_10', 'log_ret_min_10']",0.588301747530065,0.371325,0.022418,-0.049312,0.00483,0.006209,0.006467,109827206730.7503,114847088364.14328,152070964614.72705,2.24,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.01,"['mean_log_ret_lag_1', 'pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_8', 'closePrice_slope_10', 'log_ret_normalised_by_day_lag_9', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_8', 'log_ret_lag_9', 'log_ret_lag_6', 'log_ret_normalised_by_day_lag_3', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_10', 'log_ret_lag_10', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_slope_3', 'pos_closePriceNorm_lag_1', 'closePrice_std_10', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_3', 'closePriceNorm_std_5', 'log_ret_slope_5', 'closePriceNorm_lag_1', 'log_ret_lag_4', 'log_ret_normalised_by_day_lag_2', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_7', 'pos_log_ret_lag_1', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_4', 'log_ret_sum_10', 'mean_closePriceNorm_lag_1', 'closePrice_diff_std_3', 'closePriceNorm_lag_3', 'log_ret_diff_std_10', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_10', 'closePriceNorm_slope_10', 'log_ret_lag_2', 'closePriceNorm_diff_std_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_skew_3', 'log_ret_normalised_by_day_diff_std_10', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_10', 'closePriceNorm_slope_5', 'closePrice_diff_std_5', 'log_ret_diff_std_3', 'log_ret_std_10', 'log_ret_mean_10', 'log_ret_skew_10', 'mean_closePrice_lag_1', 'closePrice_std_5', 'log_ret_normalised_by_day_slope_10', 'log_ret_min_10']",0.588301747530065,0.234748,0.025901,-0.020715,0.005329,0.006198,0.006379,91304631152.17592,97552092638.79561,121165254840.51888,0.89,19260817.0,-1.0
100.0,12.0,0.7,0.7,0.1,0.01,"['mean_log_ret_lag_1', 'pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_8', 'closePrice_slope_10', 'log_ret_normalised_by_day_lag_9', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_8', 'log_ret_lag_9', 'log_ret_lag_6', 'log_ret_normalised_by_day_lag_3', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_10', 'log_ret_lag_10', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_slope_3', 'pos_closePriceNorm_lag_1', 'closePrice_std_10', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_3', 'closePriceNorm_std_5', 'log_ret_slope_5', 'closePriceNorm_lag_1', 'log_ret_lag_4', 'log_ret_normalised_by_day_lag_2', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_7', 'pos_log_ret_lag_1', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_4', 'log_ret_sum_10', 'mean_closePriceNorm_lag_1', 'closePrice_diff_std_3', 'closePriceNorm_lag_3', 'log_ret_diff_std_10', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_10', 'closePriceNorm_slope_10', 'log_ret_lag_2', 'closePriceNorm_diff_std_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_skew_3', 'log_ret_normalised_by_day_diff_std_10', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_10', 'closePriceNorm_slope_5', 'closePrice_diff_std_5', 'log_ret_diff_std_3', 'log_ret_std_10', 'log_ret_mean_10', 'log_ret_skew_10', 'mean_closePrice_lag_1', 'closePrice_std_5', 'log_ret_normalised_by_day_slope_10', 'log_ret_min_10']",0.588301747530065,0.553148,0.00736,-0.070619,0.004072,0.006256,0.006533,111940669467.68346,141747337442.48788,158056025541.6108,2.14,19260817.0,-1.0
200.0,12.0,0.7,0.7,0.1,0.01,"['mean_log_ret_lag_1', 'pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_8', 'closePrice_slope_10', 'log_ret_normalised_by_day_lag_9', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_8', 'log_ret_lag_9', 'log_ret_lag_6', 'log_ret_normalised_by_day_lag_3', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_10', 'log_ret_lag_10', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_slope_3', 'pos_closePriceNorm_lag_1', 'closePrice_std_10', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_3', 'closePriceNorm_std_5', 'log_ret_slope_5', 'closePriceNorm_lag_1', 'log_ret_lag_4', 'log_ret_normalised_by_day_lag_2', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_7', 'pos_log_ret_lag_1', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_4', 'log_ret_sum_10', 'mean_closePriceNorm_lag_1', 'closePrice_diff_std_3', 'closePriceNorm_lag_3', 'log_ret_diff_std_10', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_10', 'closePriceNorm_slope_10', 'log_ret_lag_2', 'closePriceNorm_diff_std_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_skew_3', 'log_ret_normalised_by_day_diff_std_10', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_10', 'closePriceNorm_slope_5', 'closePrice_diff_std_5', 'log_ret_diff_std_3', 'log_ret_std_10', 'log_ret_mean_10', 'log_ret_skew_10', 'mean_closePrice_lag_1', 'closePrice_std_5', 'log_ret_normalised_by_day_slope_10', 'log_ret_min_10']",0.588301747530065,0.757648,-0.021821,-0.102918,0.002999,0.006348,0.006631,116221221226.81425,164155077876.6642,164475156814.2657,3.84,19260817.0,-1.0
400.0,12.0,0.7,0.7,0.1,0.01,"['mean_log_ret_lag_1', 'pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_8', 'closePrice_slope_10', 'log_ret_normalised_by_day_lag_9', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_8', 'log_ret_lag_9', 'log_ret_lag_6', 'log_ret_normalised_by_day_lag_3', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_10', 'log_ret_lag_10', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_slope_3', 'pos_closePriceNorm_lag_1', 'closePrice_std_10', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_3', 'closePriceNorm_std_5', 'log_ret_slope_5', 'closePriceNorm_lag_1', 'log_ret_lag_4', 'log_ret_normalised_by_day_lag_2', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_7', 'pos_log_ret_lag_1', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_4', 'log_ret_sum_10', 'mean_closePriceNorm_lag_1', 'closePrice_diff_std_3', 'closePriceNorm_lag_3', 'log_ret_diff_std_10', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_10', 'closePriceNorm_slope_10', 'log_ret_lag_2', 'closePriceNorm_diff_std_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_skew_3', 'log_ret_normalised_by_day_diff_std_10', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_10', 'closePriceNorm_slope_5', 'closePrice_diff_std_5', 'log_ret_diff_std_3', 'log_ret_std_10', 'log_ret_mean_10', 'log_ret_skew_10', 'mean_closePrice_lag_1', 'closePrice_std_5', 'log_ret_normalised_by_day_slope_10', 'log_ret_min_10']",0.588301747530065,0.913792,-0.035226,-0.126244,0.001788,0.006389,0.0067,103526943770.91504,171685688044.3919,171770042010.1452,10.86,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.0001,"['mean_log_ret_lag_1', 'pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_8', 'closePrice_slope_10', 'log_ret_normalised_by_day_lag_9', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_8', 'log_ret_lag_9', 'log_ret_lag_6', 'log_ret_normalised_by_day_lag_3', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_10', 'log_ret_lag_10', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_slope_3', 'pos_closePriceNorm_lag_1', 'closePrice_std_10', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_3', 'closePriceNorm_std_5', 'log_ret_slope_5', 'closePriceNorm_lag_1', 'log_ret_lag_4', 'log_ret_normalised_by_day_lag_2', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_7', 'pos_log_ret_lag_1', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_4', 'log_ret_sum_10', 'mean_closePriceNorm_lag_1', 'closePrice_diff_std_3', 'closePriceNorm_lag_3', 'log_ret_diff_std_10', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_10', 'closePriceNorm_slope_10', 'log_ret_lag_2', 'closePriceNorm_diff_std_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_skew_3', 'log_ret_normalised_by_day_diff_std_10', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_10', 'closePriceNorm_slope_5', 'closePrice_diff_std_5', 'log_ret_diff_std_3', 'log_ret_std_10', 'log_ret_mean_10', 'log_ret_skew_10', 'mean_closePrice_lag_1', 'closePrice_std_5', 'log_ret_normalised_by_day_slope_10', 'log_ret_min_10']",0.588301747530065,0.234809,0.009388,-0.017135,0.005328,0.00625,0.006367,96128635063.52356,94702177104.42538,131281982196.29524,0.98,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.001,"['mean_log_ret_lag_1', 'pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_8', 'closePrice_slope_10', 'log_ret_normalised_by_day_lag_9', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_8', 'log_ret_lag_9', 'log_ret_lag_6', 'log_ret_normalised_by_day_lag_3', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_10', 'log_ret_lag_10', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_slope_3', 'pos_closePriceNorm_lag_1', 'closePrice_std_10', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_3', 'closePriceNorm_std_5', 'log_ret_slope_5', 'closePriceNorm_lag_1', 'log_ret_lag_4', 'log_ret_normalised_by_day_lag_2', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_7', 'pos_log_ret_lag_1', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_4', 'log_ret_sum_10', 'mean_closePriceNorm_lag_1', 'closePrice_diff_std_3', 'closePriceNorm_lag_3', 'log_ret_diff_std_10', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_10', 'closePriceNorm_slope_10', 'log_ret_lag_2', 'closePriceNorm_diff_std_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_skew_3', 'log_ret_normalised_by_day_diff_std_10', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_10', 'closePriceNorm_slope_5', 'closePrice_diff_std_5', 'log_ret_diff_std_3', 'log_ret_std_10', 'log_ret_mean_10', 'log_ret_skew_10', 'mean_closePrice_lag_1', 'closePrice_std_5', 'log_ret_normalised_by_day_slope_10', 'log_ret_min_10']",0.588301747530065,0.237737,0.019124,-0.029161,0.005318,0.006219,0.006405,94367491650.7773,95240690063.16608,124895299792.27751,0.61,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.1,"['mean_log_ret_lag_1', 'pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_8', 'closePrice_slope_10', 'log_ret_normalised_by_day_lag_9', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_8', 'log_ret_lag_9', 'log_ret_lag_6', 'log_ret_normalised_by_day_lag_3', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_10', 'log_ret_lag_10', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_slope_3', 'pos_closePriceNorm_lag_1', 'closePrice_std_10', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_3', 'closePriceNorm_std_5', 'log_ret_slope_5', 'closePriceNorm_lag_1', 'log_ret_lag_4', 'log_ret_normalised_by_day_lag_2', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_7', 'pos_log_ret_lag_1', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_4', 'log_ret_sum_10', 'mean_closePriceNorm_lag_1', 'closePrice_diff_std_3', 'closePriceNorm_lag_3', 'log_ret_diff_std_10', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_10', 'closePriceNorm_slope_10', 'log_ret_lag_2', 'closePriceNorm_diff_std_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_skew_3', 'log_ret_normalised_by_day_diff_std_10', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_10', 'closePriceNorm_slope_5', 'closePrice_diff_std_5', 'log_ret_diff_std_3', 'log_ret_std_10', 'log_ret_mean_10', 'log_ret_skew_10', 'mean_closePrice_lag_1', 'closePrice_std_5', 'log_ret_normalised_by_day_slope_10', 'log_ret_min_10']",0.588301747530065,0.167784,0.017913,-0.016014,0.005557,0.006223,0.006364,87842859155.48288,87083233578.868,89863106322.74667,0.61,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,1.0,"['mean_log_ret_lag_1', 'pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_8', 'closePrice_slope_10', 'log_ret_normalised_by_day_lag_9', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_8', 'log_ret_lag_9', 'log_ret_lag_6', 'log_ret_normalised_by_day_lag_3', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_10', 'log_ret_lag_10', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_slope_3', 'pos_closePriceNorm_lag_1', 'closePrice_std_10', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_3', 'closePriceNorm_std_5', 'log_ret_slope_5', 'closePriceNorm_lag_1', 'log_ret_lag_4', 'log_ret_normalised_by_day_lag_2', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_7', 'pos_log_ret_lag_1', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_4', 'log_ret_sum_10', 'mean_closePriceNorm_lag_1', 'closePrice_diff_std_3', 'closePriceNorm_lag_3', 'log_ret_diff_std_10', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_10', 'closePriceNorm_slope_10', 'log_ret_lag_2', 'closePriceNorm_diff_std_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_skew_3', 'log_ret_normalised_by_day_diff_std_10', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_10', 'closePriceNorm_slope_5', 'closePrice_diff_std_5', 'log_ret_diff_std_3', 'log_ret_std_10', 'log_ret_mean_10', 'log_ret_skew_10', 'mean_closePrice_lag_1', 'closePrice_std_5', 'log_ret_normalised_by_day_slope_10', 'log_ret_min_10']",0.588301747530065,0.012337,0.007067,0.000794,0.006054,0.006257,0.006311,72360721058.12427,70717308971.25487,64343951550.188736,0.2,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,10.0,"['mean_log_ret_lag_1', 'pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_8', 'closePrice_slope_10', 'log_ret_normalised_by_day_lag_9', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_8', 'log_ret_lag_9', 'log_ret_lag_6', 'log_ret_normalised_by_day_lag_3', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_10', 'log_ret_lag_10', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_slope_3', 'pos_closePriceNorm_lag_1', 'closePrice_std_10', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_3', 'closePriceNorm_std_5', 'log_ret_slope_5', 'closePriceNorm_lag_1', 'log_ret_lag_4', 'log_ret_normalised_by_day_lag_2', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_7', 'pos_log_ret_lag_1', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_4', 'log_ret_sum_10', 'mean_closePriceNorm_lag_1', 'closePrice_diff_std_3', 'closePriceNorm_lag_3', 'log_ret_diff_std_10', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_10', 'closePriceNorm_slope_10', 'log_ret_lag_2', 'closePriceNorm_diff_std_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_skew_3', 'log_ret_normalised_by_day_diff_std_10', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_10', 'closePriceNorm_slope_5', 'closePrice_diff_std_5', 'log_ret_diff_std_3', 'log_ret_std_10', 'log_ret_mean_10', 'log_ret_skew_10', 'mean_closePrice_lag_1', 'closePrice_std_5', 'log_ret_normalised_by_day_slope_10', 'log_ret_min_10']",0.588301747530065,0.0,-0.000184,-0.00036,0.006091,0.00628,0.006315,51101370823.50128,53699104850.738914,51081957516.447105,0.12,19260817.0,-1.0
25.0,12.0,0.7,0.7,1e-08,0.01,"['mean_log_ret_lag_1', 'pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_8', 'closePrice_slope_10', 'log_ret_normalised_by_day_lag_9', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_8', 'log_ret_lag_9', 'log_ret_lag_6', 'log_ret_normalised_by_day_lag_3', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_10', 'log_ret_lag_10', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_slope_3', 'pos_closePriceNorm_lag_1', 'closePrice_std_10', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_3', 'closePriceNorm_std_5', 'log_ret_slope_5', 'closePriceNorm_lag_1', 'log_ret_lag_4', 'log_ret_normalised_by_day_lag_2', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_7', 'pos_log_ret_lag_1', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_4', 'log_ret_sum_10', 'mean_closePriceNorm_lag_1', 'closePrice_diff_std_3', 'closePriceNorm_lag_3', 'log_ret_diff_std_10', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_10', 'closePriceNorm_slope_10', 'log_ret_lag_2', 'closePriceNorm_diff_std_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_skew_3', 'log_ret_normalised_by_day_diff_std_10', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_10', 'closePriceNorm_slope_5', 'closePrice_diff_std_5', 'log_ret_diff_std_3', 'log_ret_std_10', 'log_ret_mean_10', 'log_ret_skew_10', 'mean_closePrice_lag_1', 'closePrice_std_5', 'log_ret_normalised_by_day_slope_10', 'log_ret_min_10']",0.588301747530065,0.0,-0.000184,-0.00036,0.006091,0.00628,0.006315,51101367069.49945,53699093790.88836,51081913662.36562,0.7,19260817.0,-1.0
25.0,12.0,0.7,0.7,1e-06,0.01,"['mean_log_ret_lag_1', 'pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_8', 'closePrice_slope_10', 'log_ret_normalised_by_day_lag_9', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_8', 'log_ret_lag_9', 'log_ret_lag_6', 'log_ret_normalised_by_day_lag_3', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_10', 'log_ret_lag_10', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_slope_3', 'pos_closePriceNorm_lag_1', 'closePrice_std_10', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_3', 'closePriceNorm_std_5', 'log_ret_slope_5', 'closePriceNorm_lag_1', 'log_ret_lag_4', 'log_ret_normalised_by_day_lag_2', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_7', 'pos_log_ret_lag_1', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_4', 'log_ret_sum_10', 'mean_closePriceNorm_lag_1', 'closePrice_diff_std_3', 'closePriceNorm_lag_3', 'log_ret_diff_std_10', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_10', 'closePriceNorm_slope_10', 'log_ret_lag_2', 'closePriceNorm_diff_std_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_skew_3', 'log_ret_normalised_by_day_diff_std_10', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_10', 'closePriceNorm_slope_5', 'closePrice_diff_std_5', 'log_ret_diff_std_3', 'log_ret_std_10', 'log_ret_mean_10', 'log_ret_skew_10', 'mean_closePrice_lag_1', 'closePrice_std_5', 'log_ret_normalised_by_day_slope_10', 'log_ret_min_10']",0.588301747530065,4e-06,-0.000183,-0.00036,0.006091,0.00628,0.006315,51100995426.89267,53697998878.90243,51077572151.29199,0.85,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.0001,0.01,"['mean_log_ret_lag_1', 'pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_8', 'closePrice_slope_10', 'log_ret_normalised_by_day_lag_9', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_8', 'log_ret_lag_9', 'log_ret_lag_6', 'log_ret_normalised_by_day_lag_3', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_10', 'log_ret_lag_10', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_slope_3', 'pos_closePriceNorm_lag_1', 'closePrice_std_10', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_3', 'closePriceNorm_std_5', 'log_ret_slope_5', 'closePriceNorm_lag_1', 'log_ret_lag_4', 'log_ret_normalised_by_day_lag_2', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_7', 'pos_log_ret_lag_1', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_4', 'log_ret_sum_10', 'mean_closePriceNorm_lag_1', 'closePrice_diff_std_3', 'closePriceNorm_lag_3', 'log_ret_diff_std_10', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_10', 'closePriceNorm_slope_10', 'log_ret_lag_2', 'closePriceNorm_diff_std_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_skew_3', 'log_ret_normalised_by_day_diff_std_10', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_10', 'closePriceNorm_slope_5', 'closePrice_diff_std_5', 'log_ret_diff_std_3', 'log_ret_std_10', 'log_ret_mean_10', 'log_ret_skew_10', 'mean_closePrice_lag_1', 'closePrice_std_5', 'log_ret_normalised_by_day_slope_10', 'log_ret_min_10']",0.588301747530065,0.000379,-8.6e-05,-0.000315,0.00609,0.00628,0.006315,51063727425.350296,53589220343.28359,50643809034.84657,0.94,19260817.0,-1.0
